3011890,"33.273042,-111.837886"
3011891,"33.273042,-111.835886"
3011892,"33.273042,-111.833886"
3011893,"33.273042,-111.831886"
3011894,"33.273042,-111.829886"
3011895,"33.273042,-111.827886"
3011896,"33.273042,-111.825886"
3011897,"33.273042,-111.823886"
3011898,"33.273042,-111.821886"
3011899,"33.273042,-111.819886"
3011900,"33.273042,-111.817886"
3011901,"33.273042,-111.815886"
3011902,"33.273042,-111.813886"
3011903,"33.273042,-111.811886"
3011904,"33.273042,-111.809886"
3011905,"33.273042,-111.807886"
3011906,"33.273042,-111.805886"
3011907,"33.273042,-111.803886"
3011908,"33.273042,-111.801886"
3011909,"33.273042,-111.799886"
3011910,"33.273042,-111.797886"
3011911,"33.273042,-111.795886"
3011912,"33.273042,-111.793886"
3011913,"33.273042,-111.791886"
3011914,"33.273042,-111.789886"
3011915,"33.273042,-111.787886"
3011916,"33.273042,-111.785886"
3011917,"33.273042,-111.783886"
3011918,"33.273042,-111.781886"
3011919,"33.273042,-111.779886"
3011920,"33.273042,-111.777886"
3011921,"33.273042,-111.775886"
3011922,"33.273042,-111.773886"
3011923,"33.273042,-111.771886"
3011924,"33.273042,-111.769886"
3011925,"33.273042,-111.767886"
3011926,"33.273042,-111.765886"
3011927,"33.273042,-111.763886"
3011928,"33.273042,-111.761886"
3011929,"33.273042,-111.759886"
3011930,"33.273042,-111.757886"
3011931,"33.273042,-111.755886"
3011932,"33.273042,-111.753886"
3011933,"33.273042,-111.751886"
3011934,"33.273042,-111.749886"
3011935,"33.273042,-111.747886"
3011936,"33.273042,-111.745886"
3011937,"33.273042,-111.743886"
3011938,"33.273042,-111.741886"
3011939,"33.273042,-111.739886"
3011940,"33.273042,-111.737886"
3011941,"33.273042,-111.735886"
3011942,"33.273042,-111.733886"
3011943,"33.273042,-111.731886"
3011944,"33.273042,-111.729886"
3011945,"33.273042,-111.727886"
3011946,"33.273042,-111.725886"
3011947,"33.273042,-111.723886"
3011948,"33.273042,-111.721886"
3011949,"33.273042,-111.719886"
3011950,"33.273042,-111.717886"
3011951,"33.273042,-111.715886"
3011952,"33.273042,-111.713886"
3011953,"33.273042,-111.711886"
3011954,"33.273042,-111.709886"
3011955,"33.273042,-111.707886"
3011956,"33.273042,-111.705886"
3011957,"33.273042,-111.703886"
3011958,"33.273042,-111.701886"
3011959,"33.273042,-111.699886"
3011960,"33.273042,-111.697886"
3011961,"33.273042,-111.695886"
3011962,"33.273042,-111.693886"
3011963,"33.273042,-111.691886"
3011964,"33.273042,-111.689886"
3011965,"33.273042,-111.687886"
3011966,"33.273042,-111.685886"
3011967,"33.273042,-111.683886"
3011968,"33.273042,-111.681886"
3011969,"33.273042,-111.679886"
3011970,"33.273042,-111.677886"
3011971,"33.273042,-111.675886"
3011972,"33.273042,-111.673886"
3011973,"33.273042,-111.671886"
3011974,"33.273042,-111.669886"
3011975,"33.273042,-111.667886"
3011976,"33.273042,-111.665886"
3011977,"33.273042,-111.663886"
3011978,"33.273042,-111.661886"
3011979,"33.273042,-111.659886"
3011980,"33.273042,-111.657886"
3011981,"33.273042,-111.655886"
3011982,"33.273042,-111.653886"
3011983,"33.273042,-111.651886"
3011984,"33.273042,-111.649886"
3011985,"33.273042,-111.647886"
3011986,"33.273042,-111.645886"
3011987,"33.273042,-111.643886"
3011988,"33.273042,-111.641886"
3011989,"33.273042,-111.639886"
3011990,"33.273042,-111.637886"
3011991,"33.273042,-111.635886"
3011992,"33.273042,-111.633886"
3011993,"33.273042,-111.631886"
3011994,"33.273042,-111.629886"
3011995,"33.273042,-111.627886"
3011996,"33.273042,-111.625886"
3011997,"33.273042,-111.623886"
3011998,"33.273042,-111.621886"
3011999,"33.273042,-111.619886"
3012000,"33.273042,-111.617886"
3012001,"33.273042,-111.615886"
3012002,"33.273042,-111.613886"
3012003,"33.273042,-111.611886"
3012004,"33.273042,-111.609886"
3012005,"33.273042,-111.607886"
3012006,"33.273042,-111.605886"
3012007,"33.273042,-111.603886"
3012008,"33.273042,-111.601886"
3012009,"33.273042,-111.599886"
3012010,"33.273042,-111.597886"
3012011,"33.273042,-111.595886"
3012012,"33.273042,-111.593886"
3012013,"33.273042,-111.591886"
3012014,"33.273042,-111.589886"
3012015,"33.273042,-111.587886"
3012016,"33.273042,-111.585886"
3012017,"33.275042,-112.469886"
3012018,"33.275042,-112.467886"
3012019,"33.275042,-112.465886"
3012020,"33.275042,-112.463886"
3012021,"33.275042,-112.461886"
3012022,"33.275042,-112.459886"
3012023,"33.275042,-112.457886"
3012024,"33.275042,-112.455886"
3012025,"33.275042,-112.453886"
3012026,"33.275042,-112.451886"
3012027,"33.275042,-112.449886"
3012028,"33.275042,-112.447886"
3012029,"33.275042,-112.445886"
3012030,"33.275042,-112.443886"
3012031,"33.275042,-112.441886"
3012032,"33.275042,-112.439886"
3012033,"33.275042,-112.437886"
3012034,"33.275042,-112.435886"
3012035,"33.275042,-112.433886"
3012036,"33.275042,-112.431886"
3012037,"33.275042,-112.429886"
3012038,"33.275042,-112.427886"
3012039,"33.275042,-112.425886"
3012040,"33.275042,-112.423886"
3012041,"33.275042,-112.421886"
3012042,"33.275042,-112.419886"
3012043,"33.275042,-112.417886"
3012044,"33.275042,-112.415886"
3012045,"33.275042,-112.413886"
3012046,"33.275042,-112.411886"
3012047,"33.275042,-112.409886"
3012048,"33.275042,-112.407886"
3012049,"33.275042,-112.405886"
3012050,"33.275042,-112.403886"
3012051,"33.275042,-112.401886"
3012052,"33.275042,-112.399886"
3012053,"33.275042,-112.397886"
3012054,"33.275042,-112.395886"
3012055,"33.275042,-112.393886"
3012056,"33.275042,-112.391886"
3012057,"33.275042,-112.389886"
3012058,"33.275042,-112.387886"
3012059,"33.275042,-112.385886"
3012060,"33.275042,-112.383886"
3012061,"33.275042,-112.381886"
3012062,"33.275042,-112.379886"
3012063,"33.275042,-112.377886"
3012064,"33.275042,-112.375886"
3012065,"33.275042,-112.373886"
3012066,"33.275042,-112.371886"
3012067,"33.275042,-112.369886"
3012068,"33.275042,-112.367886"
3012069,"33.275042,-112.365886"
3012070,"33.275042,-112.363886"
3012071,"33.275042,-112.361886"
3012072,"33.275042,-112.359886"
3012073,"33.275042,-112.357886"
3012074,"33.275042,-112.355886"
3012075,"33.275042,-112.353886"
3012076,"33.275042,-112.351886"
3012077,"33.275042,-112.349886"
3012078,"33.275042,-112.347886"
3012079,"33.275042,-112.345886"
3012080,"33.275042,-112.343886"
3012081,"33.275042,-112.341886"
3012082,"33.275042,-112.339886"
3012083,"33.275042,-112.337886"
3012084,"33.275042,-112.335886"
3012085,"33.275042,-112.333886"
3012086,"33.275042,-112.331886"
3012087,"33.275042,-112.329886"
3012088,"33.275042,-112.327886"
3012089,"33.275042,-112.325886"
3012090,"33.275042,-112.323886"
3012091,"33.275042,-112.321886"
3012092,"33.275042,-112.319886"
3012093,"33.275042,-112.317886"
3012094,"33.275042,-112.315886"
3012095,"33.275042,-112.313886"
3012096,"33.275042,-112.311886"
3012097,"33.275042,-112.309886"
3012098,"33.275042,-112.307886"
3012099,"33.275042,-112.305886"
3012100,"33.275042,-112.303886"
3012101,"33.275042,-112.301886"
3012102,"33.275042,-112.299886"
3012103,"33.275042,-112.297886"
3012104,"33.275042,-112.295886"
3012105,"33.275042,-112.293886"
3012106,"33.275042,-112.291886"
3012107,"33.275042,-112.289886"
3012108,"33.275042,-112.287886"
3012109,"33.275042,-112.285886"
3012110,"33.275042,-112.283886"
3012111,"33.275042,-112.281886"
3012112,"33.275042,-112.279886"
3012113,"33.275042,-112.277886"
3012114,"33.275042,-112.275886"
3012115,"33.275042,-112.273886"
3012116,"33.275042,-112.271886"
3012117,"33.275042,-112.269886"
3012118,"33.275042,-112.267886"
3012119,"33.275042,-112.265886"
3012120,"33.275042,-112.263886"
3012121,"33.275042,-112.261886"
3012122,"33.275042,-112.259886"
3012123,"33.275042,-112.257886"
3012124,"33.275042,-112.255886"
3012125,"33.275042,-112.253886"
3012126,"33.275042,-112.251886"
3012127,"33.275042,-112.249886"
3012128,"33.275042,-112.247886"
3012129,"33.275042,-112.245886"
3012130,"33.275042,-112.243886"
3012131,"33.275042,-112.241886"
3012132,"33.275042,-112.239886"
3012133,"33.275042,-112.237886"
3012134,"33.275042,-112.235886"
3012135,"33.275042,-112.233886"
3012136,"33.275042,-112.231886"
3012137,"33.275042,-112.229886"
3012138,"33.275042,-112.227886"
3012139,"33.275042,-112.225886"
3012140,"33.275042,-112.223886"
3012141,"33.275042,-112.221886"
3012142,"33.275042,-112.219886"
3012143,"33.275042,-112.217886"
3012144,"33.275042,-112.215886"
3012145,"33.275042,-112.213886"
3012146,"33.275042,-112.211886"
3012147,"33.275042,-112.209886"
3012148,"33.275042,-112.207886"
3012149,"33.275042,-112.205886"
3012150,"33.275042,-112.203886"
3012151,"33.275042,-112.195886"
3012152,"33.275042,-112.193886"
3012153,"33.275042,-112.191886"
3012154,"33.275042,-112.189886"
3012155,"33.275042,-112.187886"
3012156,"33.275042,-112.185886"
3012157,"33.275042,-112.183886"
3012158,"33.275042,-112.181886"
3012159,"33.275042,-112.179886"
3012160,"33.275042,-112.177886"
3012161,"33.275042,-112.175886"
3012162,"33.275042,-112.173886"
3012163,"33.275042,-112.171886"
3012164,"33.275042,-112.169886"
3012165,"33.275042,-112.167886"
3012166,"33.275042,-112.165886"
3012167,"33.275042,-112.163886"
3012168,"33.275042,-112.161886"
3012169,"33.275042,-112.159886"
3012170,"33.275042,-112.157886"
3012171,"33.275042,-112.155886"
3012172,"33.275042,-112.153886"
3012173,"33.275042,-112.151886"
3012174,"33.275042,-112.149886"
3012175,"33.275042,-112.147886"
3012176,"33.275042,-112.145886"
3012177,"33.275042,-112.143886"
3012178,"33.275042,-112.141886"
3012179,"33.275042,-112.139886"
3012180,"33.275042,-112.137886"
3012181,"33.275042,-112.135886"
3012182,"33.275042,-112.133886"
3012183,"33.275042,-112.131886"
3012184,"33.275042,-112.129886"
3012185,"33.275042,-112.127886"
3012186,"33.275042,-112.125886"
3012187,"33.275042,-112.123886"
3012188,"33.275042,-112.121886"
3012189,"33.275042,-112.119886"
3012190,"33.275042,-112.117886"
3012191,"33.275042,-112.115886"
3012192,"33.275042,-112.113886"
3012193,"33.275042,-112.111886"
3012194,"33.275042,-112.109886"
3012195,"33.275042,-112.107886"
3012196,"33.275042,-112.105886"
3012197,"33.275042,-112.103886"
3012198,"33.275042,-112.101886"
3012199,"33.275042,-112.099886"
3012200,"33.275042,-112.097886"
3012201,"33.275042,-112.095886"
3012202,"33.275042,-112.093886"
3012203,"33.275042,-112.091886"
3012204,"33.275042,-112.089886"
3012205,"33.275042,-112.087886"
3012206,"33.275042,-112.085886"
3012207,"33.275042,-112.083886"
3012208,"33.275042,-112.081886"
3012209,"33.275042,-112.079886"
3012210,"33.275042,-112.077886"
3012211,"33.275042,-112.075886"
3012212,"33.275042,-112.073886"
3012213,"33.275042,-112.071886"
3012214,"33.275042,-112.069886"
3012215,"33.275042,-112.067886"
3012216,"33.275042,-112.065886"
3012217,"33.275042,-112.063886"
3012218,"33.275042,-112.061886"
3012219,"33.275042,-112.059886"
3012220,"33.275042,-112.057886"
3012221,"33.275042,-112.055886"
3012222,"33.275042,-112.053886"
3012223,"33.275042,-112.051886"
3012224,"33.275042,-112.049886"
3012225,"33.275042,-112.047886"
3012226,"33.275042,-112.045886"
3012227,"33.275042,-112.043886"
3012228,"33.275042,-112.041886"
3012229,"33.275042,-112.039886"
3012230,"33.275042,-112.037886"
3012231,"33.275042,-112.035886"
3012232,"33.275042,-112.033886"
3012233,"33.275042,-112.031886"
3012234,"33.275042,-112.029886"
3012235,"33.275042,-112.027886"
3012236,"33.275042,-112.025886"
3012237,"33.275042,-112.023886"
3012238,"33.275042,-112.021886"
3012239,"33.275042,-112.019886"
3012240,"33.275042,-112.017886"
3012241,"33.275042,-112.015886"
3012242,"33.275042,-112.013886"
3012243,"33.275042,-112.011886"
3012244,"33.275042,-112.009886"
3012245,"33.275042,-112.007886"
3012246,"33.275042,-112.005886"
3012247,"33.275042,-112.003886"
3012248,"33.275042,-112.001886"
3012249,"33.275042,-111.999886"
3012250,"33.275042,-111.997886"
3012251,"33.275042,-111.995886"
3012252,"33.275042,-111.891886"
3012253,"33.275042,-111.889886"
3012254,"33.275042,-111.887886"
3012255,"33.275042,-111.885886"
3012256,"33.275042,-111.883886"
3012257,"33.275042,-111.881886"
3012258,"33.275042,-111.879886"
3012259,"33.275042,-111.877886"
3012260,"33.275042,-111.875886"
3012261,"33.275042,-111.873886"
3012262,"33.275042,-111.871886"
3012263,"33.275042,-111.869886"
3012264,"33.275042,-111.867886"
3012265,"33.275042,-111.865886"
3012266,"33.275042,-111.863886"
3012267,"33.275042,-111.861886"
3012268,"33.275042,-111.859886"
3012269,"33.275042,-111.857886"
3012270,"33.275042,-111.855886"
3012271,"33.275042,-111.853886"
3012272,"33.275042,-111.851886"
3012273,"33.275042,-111.849886"
3012274,"33.275042,-111.847886"
3012275,"33.275042,-111.845886"
3012276,"33.275042,-111.843886"
3012277,"33.275042,-111.841886"
3012278,"33.275042,-111.839886"
3012279,"33.275042,-111.837886"
3012280,"33.275042,-111.835886"
3012281,"33.275042,-111.833886"
3012282,"33.275042,-111.831886"
3012283,"33.275042,-111.829886"
3012284,"33.275042,-111.827886"
3012285,"33.275042,-111.825886"
3012286,"33.275042,-111.823886"
3012287,"33.275042,-111.821886"
3012288,"33.275042,-111.819886"
3012289,"33.275042,-111.817886"
3012290,"33.275042,-111.815886"
3012291,"33.275042,-111.813886"
3012292,"33.275042,-111.811886"
3012293,"33.275042,-111.809886"
3012294,"33.275042,-111.807886"
3012295,"33.275042,-111.805886"
3012296,"33.275042,-111.803886"
3012297,"33.275042,-111.801886"
3012298,"33.275042,-111.799886"
3012299,"33.275042,-111.797886"
3012300,"33.275042,-111.795886"
3012301,"33.275042,-111.793886"
3012302,"33.275042,-111.791886"
3012303,"33.275042,-111.789886"
3012304,"33.275042,-111.787886"
3012305,"33.275042,-111.785886"
3012306,"33.275042,-111.783886"
3012307,"33.275042,-111.781886"
3012308,"33.275042,-111.779886"
3012309,"33.275042,-111.777886"
3012310,"33.275042,-111.775886"
3012311,"33.275042,-111.773886"
3012312,"33.275042,-111.771886"
3012313,"33.275042,-111.769886"
3012314,"33.275042,-111.767886"
3012315,"33.275042,-111.765886"
3012316,"33.275042,-111.763886"
3012317,"33.275042,-111.761886"
3012318,"33.275042,-111.759886"
3012319,"33.275042,-111.757886"
3012320,"33.275042,-111.755886"
3012321,"33.275042,-111.753886"
3012322,"33.275042,-111.751886"
3012323,"33.275042,-111.749886"
3012324,"33.275042,-111.747886"
3012325,"33.275042,-111.745886"
3012326,"33.275042,-111.743886"
3012327,"33.275042,-111.741886"
3012328,"33.275042,-111.739886"
3012329,"33.275042,-111.737886"
3012330,"33.275042,-111.735886"
3012331,"33.275042,-111.733886"
3012332,"33.275042,-111.731886"
3012333,"33.275042,-111.729886"
3012334,"33.275042,-111.727886"
3012335,"33.275042,-111.725886"
3012336,"33.275042,-111.723886"
3012337,"33.275042,-111.721886"
3012338,"33.275042,-111.719886"
3012339,"33.275042,-111.717886"
3012340,"33.275042,-111.715886"
3012341,"33.275042,-111.713886"
3012342,"33.275042,-111.711886"
3012343,"33.275042,-111.709886"
3012344,"33.275042,-111.707886"
3012345,"33.275042,-111.705886"
3012346,"33.275042,-111.703886"
3012347,"33.275042,-111.701886"
3012348,"33.275042,-111.699886"
3012349,"33.275042,-111.697886"
3012350,"33.275042,-111.695886"
3012351,"33.275042,-111.693886"
3012352,"33.275042,-111.691886"
3012353,"33.275042,-111.689886"
3012354,"33.275042,-111.687886"
3012355,"33.275042,-111.685886"
3012356,"33.275042,-111.683886"
3012357,"33.275042,-111.681886"
3012358,"33.275042,-111.679886"
3012359,"33.275042,-111.677886"
3012360,"33.275042,-111.675886"
3012361,"33.275042,-111.673886"
3012362,"33.275042,-111.671886"
3012363,"33.275042,-111.669886"
3012364,"33.275042,-111.667886"
3012365,"33.275042,-111.665886"
3012366,"33.275042,-111.663886"
3012367,"33.275042,-111.661886"
3012368,"33.275042,-111.659886"
3012369,"33.275042,-111.657886"
3012370,"33.275042,-111.655886"
3012371,"33.275042,-111.653886"
3012372,"33.275042,-111.651886"
3012373,"33.275042,-111.649886"
3012374,"33.275042,-111.647886"
3012375,"33.275042,-111.645886"
3012376,"33.275042,-111.643886"
3012377,"33.275042,-111.641886"
3012378,"33.275042,-111.639886"
3012379,"33.275042,-111.637886"
3012380,"33.275042,-111.635886"
3012381,"33.275042,-111.633886"
3012382,"33.275042,-111.631886"
3012383,"33.275042,-111.629886"
3012384,"33.275042,-111.627886"
3012385,"33.275042,-111.625886"
3012386,"33.275042,-111.623886"
3012387,"33.275042,-111.621886"
3012388,"33.275042,-111.619886"
3012389,"33.275042,-111.617886"
3012390,"33.275042,-111.615886"
3012391,"33.275042,-111.613886"
3012392,"33.275042,-111.611886"
3012393,"33.275042,-111.609886"
3012394,"33.275042,-111.607886"
3012395,"33.275042,-111.605886"
3012396,"33.275042,-111.603886"
3012397,"33.275042,-111.601886"
3012398,"33.275042,-111.599886"
3012399,"33.275042,-111.597886"
3012400,"33.275042,-111.595886"
3012401,"33.275042,-111.593886"
3012402,"33.275042,-111.591886"
3012403,"33.275042,-111.589886"
3012404,"33.275042,-111.587886"
3012405,"33.275042,-111.585886"
3012406,"33.277042,-112.469886"
3012407,"33.277042,-112.467886"
3012408,"33.277042,-112.465886"
3012409,"33.277042,-112.463886"
3012410,"33.277042,-112.461886"
3012411,"33.277042,-112.459886"
3012412,"33.277042,-112.457886"
3012413,"33.277042,-112.455886"
3012414,"33.277042,-112.453886"
3012415,"33.277042,-112.451886"
3012416,"33.277042,-112.449886"
3012417,"33.277042,-112.447886"
3012418,"33.277042,-112.445886"
3012419,"33.277042,-112.443886"
3012420,"33.277042,-112.441886"
3012421,"33.277042,-112.439886"
3012422,"33.277042,-112.437886"
3012423,"33.277042,-112.435886"
3012424,"33.277042,-112.433886"
3012425,"33.277042,-112.431886"
3012426,"33.277042,-112.429886"
3012427,"33.277042,-112.427886"
3012428,"33.277042,-112.425886"
3012429,"33.277042,-112.423886"
3012430,"33.277042,-112.421886"
3012431,"33.277042,-112.419886"
3012432,"33.277042,-112.417886"
3012433,"33.277042,-112.415886"
3012434,"33.277042,-112.413886"
3012435,"33.277042,-112.411886"
3012436,"33.277042,-112.409886"
3012437,"33.277042,-112.407886"
3012438,"33.277042,-112.405886"
3012439,"33.277042,-112.403886"
3012440,"33.277042,-112.401886"
3012441,"33.277042,-112.399886"
3012442,"33.277042,-112.397886"
3012443,"33.277042,-112.395886"
3012444,"33.277042,-112.393886"
3012445,"33.277042,-112.391886"
3012446,"33.277042,-112.389886"
3012447,"33.277042,-112.387886"
3012448,"33.277042,-112.385886"
3012449,"33.277042,-112.383886"
3012450,"33.277042,-112.381886"
3012451,"33.277042,-112.379886"
3012452,"33.277042,-112.377886"
3012453,"33.277042,-112.375886"
3012454,"33.277042,-112.373886"
3012455,"33.277042,-112.371886"
3012456,"33.277042,-112.369886"
3012457,"33.277042,-112.367886"
3012458,"33.277042,-112.365886"
3012459,"33.277042,-112.363886"
3012460,"33.277042,-112.361886"
3012461,"33.277042,-112.359886"
3012462,"33.277042,-112.357886"
3012463,"33.277042,-112.355886"
3012464,"33.277042,-112.353886"
3012465,"33.277042,-112.351886"
3012466,"33.277042,-112.349886"
3012467,"33.277042,-112.347886"
3012468,"33.277042,-112.345886"
3012469,"33.277042,-112.343886"
3012470,"33.277042,-112.341886"
3012471,"33.277042,-112.339886"
3012472,"33.277042,-112.337886"
3012473,"33.277042,-112.335886"
3012474,"33.277042,-112.333886"
3012475,"33.277042,-112.331886"
3012476,"33.277042,-112.329886"
3012477,"33.277042,-112.327886"
3012478,"33.277042,-112.325886"
3012479,"33.277042,-112.323886"
3012480,"33.277042,-112.321886"
3012481,"33.277042,-112.319886"
3012482,"33.277042,-112.317886"
3012483,"33.277042,-112.315886"
3012484,"33.277042,-112.313886"
3012485,"33.277042,-112.311886"
3012486,"33.277042,-112.309886"
3012487,"33.277042,-112.307886"
3012488,"33.277042,-112.305886"
3012489,"33.277042,-112.303886"
3012490,"33.277042,-112.301886"
3012491,"33.277042,-112.299886"
3012492,"33.277042,-112.297886"
3012493,"33.277042,-112.295886"
3012494,"33.277042,-112.293886"
3012495,"33.277042,-112.291886"
3012496,"33.277042,-112.289886"
3012497,"33.277042,-112.287886"
3012498,"33.277042,-112.285886"
3012499,"33.277042,-112.283886"
3012500,"33.277042,-112.281886"
3012501,"33.277042,-112.279886"
3012502,"33.277042,-112.277886"
3012503,"33.277042,-112.275886"
3012504,"33.277042,-112.273886"
3012505,"33.277042,-112.271886"
3012506,"33.277042,-112.269886"
3012507,"33.277042,-112.267886"
3012508,"33.277042,-112.265886"
3012509,"33.277042,-112.263886"
3012510,"33.277042,-112.261886"
3012511,"33.277042,-112.259886"
3012512,"33.277042,-112.257886"
3012513,"33.277042,-112.255886"
3012514,"33.277042,-112.253886"
3012515,"33.277042,-112.251886"
3012516,"33.277042,-112.249886"
3012517,"33.277042,-112.247886"
3012518,"33.277042,-112.245886"
3012519,"33.277042,-112.243886"
3012520,"33.277042,-112.241886"
3012521,"33.277042,-112.239886"
3012522,"33.277042,-112.237886"
3012523,"33.277042,-112.235886"
3012524,"33.277042,-112.233886"
3012525,"33.277042,-112.231886"
3012526,"33.277042,-112.229886"
3012527,"33.277042,-112.227886"
3012528,"33.277042,-112.225886"
3012529,"33.277042,-112.223886"
3012530,"33.277042,-112.221886"
3012531,"33.277042,-112.219886"
3012532,"33.277042,-112.217886"
3012533,"33.277042,-112.215886"
3012534,"33.277042,-112.213886"
3012535,"33.277042,-112.211886"
3012536,"33.277042,-112.209886"
3012537,"33.277042,-112.207886"
3012538,"33.277042,-112.205886"
3012539,"33.277042,-112.203886"
3012540,"33.277042,-112.195886"
3012541,"33.277042,-112.193886"
3012542,"33.277042,-112.191886"
3012543,"33.277042,-112.189886"
3012544,"33.277042,-112.187886"
3012545,"33.277042,-112.185886"
3012546,"33.277042,-112.183886"
3012547,"33.277042,-112.181886"
3012548,"33.277042,-112.179886"
3012549,"33.277042,-112.177886"
3012550,"33.277042,-112.175886"
3012551,"33.277042,-112.173886"
3012552,"33.277042,-112.171886"
3012553,"33.277042,-112.169886"
3012554,"33.277042,-112.167886"
3012555,"33.277042,-112.165886"
3012556,"33.277042,-112.163886"
3012557,"33.277042,-112.161886"
3012558,"33.277042,-112.159886"
3012559,"33.277042,-112.157886"
3012560,"33.277042,-112.155886"
3012561,"33.277042,-112.153886"
3012562,"33.277042,-112.151886"
3012563,"33.277042,-112.149886"
3012564,"33.277042,-112.147886"
3012565,"33.277042,-112.145886"
3012566,"33.277042,-112.143886"
3012567,"33.277042,-112.141886"
3012568,"33.277042,-112.139886"
3012569,"33.277042,-112.137886"
3012570,"33.277042,-112.135886"
3012571,"33.277042,-112.133886"
3012572,"33.277042,-112.131886"
3012573,"33.277042,-112.129886"
3012574,"33.277042,-112.127886"
3012575,"33.277042,-112.125886"
3012576,"33.277042,-112.123886"
3012577,"33.277042,-112.121886"
3012578,"33.277042,-112.119886"
3012579,"33.277042,-112.117886"
3012580,"33.277042,-112.115886"
3012581,"33.277042,-112.113886"
3012582,"33.277042,-112.111886"
3012583,"33.277042,-112.109886"
3012584,"33.277042,-112.107886"
3012585,"33.277042,-112.105886"
3012586,"33.277042,-112.103886"
3012587,"33.277042,-112.101886"
3012588,"33.277042,-112.099886"
3012589,"33.277042,-112.097886"
3012590,"33.277042,-112.095886"
3012591,"33.277042,-112.093886"
3012592,"33.277042,-112.091886"
3012593,"33.277042,-112.089886"
3012594,"33.277042,-112.087886"
3012595,"33.277042,-112.085886"
3012596,"33.277042,-112.083886"
3012597,"33.277042,-112.081886"
3012598,"33.277042,-112.079886"
3012599,"33.277042,-112.077886"
3012600,"33.277042,-112.075886"
3012601,"33.277042,-112.073886"
3012602,"33.277042,-112.071886"
3012603,"33.277042,-112.069886"
3012604,"33.277042,-112.067886"
3012605,"33.277042,-112.065886"
3012606,"33.277042,-112.063886"
3012607,"33.277042,-112.061886"
3012608,"33.277042,-112.059886"
3012609,"33.277042,-112.057886"
3012610,"33.277042,-112.055886"
3012611,"33.277042,-112.053886"
3012612,"33.277042,-112.051886"
3012613,"33.277042,-112.049886"
3012614,"33.277042,-112.047886"
3012615,"33.277042,-112.045886"
3012616,"33.277042,-112.043886"
3012617,"33.277042,-112.041886"
3012618,"33.277042,-112.039886"
3012619,"33.277042,-112.037886"
3012620,"33.277042,-112.035886"
3012621,"33.277042,-112.033886"
3012622,"33.277042,-112.031886"
3012623,"33.277042,-112.029886"
3012624,"33.277042,-112.027886"
3012625,"33.277042,-112.025886"
3012626,"33.277042,-112.023886"
3012627,"33.277042,-112.021886"
3012628,"33.277042,-112.019886"
3012629,"33.277042,-112.017886"
3012630,"33.277042,-112.015886"
3012631,"33.277042,-112.013886"
3012632,"33.277042,-112.011886"
3012633,"33.277042,-112.009886"
3012634,"33.277042,-112.007886"
3012635,"33.277042,-112.005886"
3012636,"33.277042,-112.003886"
3012637,"33.277042,-112.001886"
3012638,"33.277042,-111.999886"
3012639,"33.277042,-111.997886"
3012640,"33.277042,-111.995886"
3012641,"33.277042,-111.891886"
3012642,"33.277042,-111.889886"
3012643,"33.277042,-111.887886"
3012644,"33.277042,-111.885886"
3012645,"33.277042,-111.883886"
3012646,"33.277042,-111.881886"
3012647,"33.277042,-111.879886"
3012648,"33.277042,-111.877886"
3012649,"33.277042,-111.875886"
3012650,"33.277042,-111.873886"
3012651,"33.277042,-111.871886"
3012652,"33.277042,-111.869886"
3012653,"33.277042,-111.867886"
3012654,"33.277042,-111.863886"
3012655,"33.277042,-111.861886"
3012656,"33.277042,-111.859886"
3012657,"33.277042,-111.857886"
3012658,"33.277042,-111.855886"
3012659,"33.277042,-111.853886"
3012660,"33.277042,-111.851886"
3012661,"33.277042,-111.849886"
3012662,"33.277042,-111.847886"
3012663,"33.277042,-111.845886"
3012664,"33.277042,-111.843886"
3012665,"33.277042,-111.841886"
3012666,"33.277042,-111.839886"
3012667,"33.277042,-111.837886"
3012668,"33.277042,-111.835886"
3012669,"33.277042,-111.833886"
3012670,"33.277042,-111.831886"
3012671,"33.277042,-111.829886"
3012672,"33.277042,-111.827886"
3012673,"33.277042,-111.825886"
3012674,"33.277042,-111.823886"
3012675,"33.277042,-111.821886"
3012676,"33.277042,-111.819886"
3012677,"33.277042,-111.817886"
3012678,"33.277042,-111.815886"
3012679,"33.277042,-111.813886"
3012680,"33.277042,-111.811886"
3012681,"33.277042,-111.809886"
3012682,"33.277042,-111.807886"
3012683,"33.277042,-111.805886"
3012684,"33.277042,-111.803886"
3012685,"33.277042,-111.801886"
3012686,"33.277042,-111.799886"
3012687,"33.277042,-111.797886"
3012688,"33.277042,-111.795886"
3012689,"33.277042,-111.793886"
3012690,"33.277042,-111.791886"
3012691,"33.277042,-111.789886"
3012692,"33.277042,-111.787886"
3012693,"33.277042,-111.785886"
3012694,"33.277042,-111.783886"
3012695,"33.277042,-111.781886"
3012696,"33.277042,-111.779886"
3012697,"33.277042,-111.777886"
3012698,"33.277042,-111.775886"
3012699,"33.277042,-111.773886"
3012700,"33.277042,-111.771886"
3012701,"33.277042,-111.769886"
3012702,"33.277042,-111.767886"
3012703,"33.277042,-111.765886"
3012704,"33.277042,-111.763886"
3012705,"33.277042,-111.761886"
3012706,"33.277042,-111.759886"
3012707,"33.277042,-111.757886"
3012708,"33.277042,-111.755886"
3012709,"33.277042,-111.753886"
3012710,"33.277042,-111.751886"
3012711,"33.277042,-111.749886"
3012712,"33.277042,-111.747886"
