1002469,"41.842657,-71.357754"
1002470,"41.842657,-71.355754"
1002471,"41.842657,-71.353754"
1002472,"41.842657,-71.351754"
1002473,"41.842657,-71.349754"
1002474,"41.842657,-71.347754"
1002475,"41.842657,-71.345754"
1002476,"41.844657,-71.477754"
1002477,"41.844657,-71.475754"
1002478,"41.844657,-71.473754"
1002479,"41.844657,-71.471754"
1002480,"41.844657,-71.469754"
1002481,"41.844657,-71.467754"
1002482,"41.844657,-71.465754"
1002483,"41.844657,-71.463754"
1002484,"41.844657,-71.461754"
1002485,"41.844657,-71.459754"
1002486,"41.844657,-71.457754"
1002487,"41.844657,-71.455754"
1002488,"41.844657,-71.453754"
1002489,"41.844657,-71.451754"
1002490,"41.844657,-71.449754"
1002491,"41.844657,-71.447754"
1002492,"41.844657,-71.445754"
1002493,"41.844657,-71.443754"
1002494,"41.844657,-71.441754"
1002495,"41.844657,-71.439754"
1002496,"41.844657,-71.437754"
1002497,"41.844657,-71.435754"
1002498,"41.844657,-71.433754"
1002499,"41.844657,-71.431754"
1002500,"41.844657,-71.429754"
1002501,"41.844657,-71.427754"
1002502,"41.844657,-71.425754"
1002503,"41.844657,-71.423754"
1002504,"41.844657,-71.421754"
1002505,"41.844657,-71.419754"
1002506,"41.844657,-71.417754"
1002507,"41.844657,-71.415754"
1002508,"41.844657,-71.413754"
1002509,"41.844657,-71.411754"
1002510,"41.844657,-71.409754"
1002511,"41.844657,-71.407754"
1002512,"41.844657,-71.405754"
1002513,"41.844657,-71.403754"
1002514,"41.844657,-71.401754"
1002515,"41.844657,-71.399754"
1002516,"41.844657,-71.397754"
1002517,"41.844657,-71.395754"
1002518,"41.844657,-71.393754"
1002519,"41.844657,-71.391754"
1002520,"41.844657,-71.389754"
1002521,"41.844657,-71.387754"
1002522,"41.844657,-71.385754"
1002523,"41.844657,-71.383754"
1002524,"41.844657,-71.381754"
1002525,"41.844657,-71.379754"
1002526,"41.844657,-71.377754"
1002527,"41.844657,-71.375754"
1002528,"41.844657,-71.373754"
1002529,"41.844657,-71.371754"
1002530,"41.844657,-71.369754"
1002531,"41.844657,-71.367754"
1002532,"41.844657,-71.365754"
1002533,"41.844657,-71.363754"
1002534,"41.844657,-71.361754"
1002535,"41.844657,-71.359754"
1002536,"41.844657,-71.357754"
1002537,"41.844657,-71.355754"
1002538,"41.844657,-71.353754"
1002539,"41.844657,-71.351754"
1002540,"41.844657,-71.349754"
1002541,"41.844657,-71.347754"
1002542,"41.844657,-71.345754"
1002543,"41.846657,-71.477754"
1002544,"41.846657,-71.475754"
1002545,"41.846657,-71.473754"
1002546,"41.846657,-71.471754"
1002547,"41.846657,-71.469754"
1002548,"41.846657,-71.467754"
1002549,"41.846657,-71.465754"
1002550,"41.846657,-71.463754"
1002551,"41.846657,-71.461754"
1002552,"41.846657,-71.459754"
1002553,"41.846657,-71.457754"
1002554,"41.846657,-71.455754"
1002555,"41.846657,-71.453754"
1002556,"41.846657,-71.451754"
1002557,"41.846657,-71.449754"
1002558,"41.846657,-71.447754"
1002559,"41.846657,-71.445754"
1002560,"41.846657,-71.443754"
1002561,"41.846657,-71.441754"
1002562,"41.846657,-71.439754"
1002563,"41.846657,-71.437754"
1002564,"41.846657,-71.435754"
1002565,"41.846657,-71.433754"
1002566,"41.846657,-71.431754"
1002567,"41.846657,-71.429754"
1002568,"41.846657,-71.427754"
1002569,"41.846657,-71.425754"
1002570,"41.846657,-71.423754"
1002571,"41.846657,-71.421754"
1002572,"41.846657,-71.419754"
1002573,"41.846657,-71.417754"
1002574,"41.846657,-71.415754"
1002575,"41.846657,-71.413754"
1002576,"41.846657,-71.411754"
1002577,"41.846657,-71.409754"
1002578,"41.846657,-71.407754"
1002579,"41.846657,-71.405754"
1002580,"41.846657,-71.403754"
1002581,"41.846657,-71.401754"
1002582,"41.846657,-71.399754"
1002583,"41.846657,-71.397754"
1002584,"41.846657,-71.395754"
1002585,"41.846657,-71.393754"
1002586,"41.846657,-71.391754"
1002587,"41.846657,-71.389754"
1002588,"41.846657,-71.387754"
1002589,"41.846657,-71.385754"
1002590,"41.846657,-71.383754"
1002591,"41.846657,-71.381754"
1002592,"41.846657,-71.379754"
1002593,"41.846657,-71.377754"
1002594,"41.846657,-71.375754"
1002595,"41.846657,-71.373754"
1002596,"41.846657,-71.371754"
1002597,"41.846657,-71.369754"
1002598,"41.846657,-71.367754"
1002599,"41.846657,-71.365754"
1002600,"41.846657,-71.363754"
1002601,"41.846657,-71.361754"
1002602,"41.846657,-71.359754"
1002603,"41.846657,-71.357754"
1002604,"41.846657,-71.355754"
1002605,"41.846657,-71.353754"
1002606,"41.846657,-71.351754"
1002607,"41.846657,-71.349754"
1002608,"41.846657,-71.347754"
1002609,"41.846657,-71.345754"
1002610,"41.848657,-71.477754"
1002611,"41.848657,-71.475754"
1002612,"41.848657,-71.473754"
1002613,"41.848657,-71.471754"
1002614,"41.848657,-71.469754"
1002615,"41.848657,-71.467754"
1002616,"41.848657,-71.465754"
1002617,"41.848657,-71.463754"
1002618,"41.848657,-71.461754"
1002619,"41.848657,-71.459754"
1002620,"41.848657,-71.457754"
1002621,"41.848657,-71.455754"
1002622,"41.848657,-71.453754"
1002623,"41.848657,-71.451754"
1002624,"41.848657,-71.449754"
1002625,"41.848657,-71.447754"
1002626,"41.848657,-71.445754"
1002627,"41.848657,-71.443754"
1002628,"41.848657,-71.441754"
1002629,"41.848657,-71.439754"
1002630,"41.848657,-71.437754"
1002631,"41.848657,-71.435754"
1002632,"41.848657,-71.433754"
1002633,"41.848657,-71.431754"
1002634,"41.848657,-71.429754"
1002635,"41.848657,-71.427754"
1002636,"41.848657,-71.425754"
1002637,"41.848657,-71.423754"
1002638,"41.848657,-71.421754"
1002639,"41.848657,-71.419754"
1002640,"41.848657,-71.417754"
1002641,"41.848657,-71.415754"
1002642,"41.848657,-71.413754"
1002643,"41.848657,-71.411754"
1002644,"41.848657,-71.409754"
1002645,"41.848657,-71.407754"
1002646,"41.848657,-71.405754"
1002647,"41.848657,-71.403754"
1002648,"41.848657,-71.401754"
1002649,"41.848657,-71.399754"
1002650,"41.848657,-71.397754"
1002651,"41.848657,-71.395754"
1002652,"41.848657,-71.393754"
1002653,"41.848657,-71.391754"
1002654,"41.848657,-71.389754"
1002655,"41.848657,-71.387754"
1002656,"41.848657,-71.385754"
1002657,"41.848657,-71.383754"
1002658,"41.848657,-71.381754"
1002659,"41.848657,-71.379754"
1002660,"41.848657,-71.377754"
1002661,"41.848657,-71.375754"
1002662,"41.848657,-71.373754"
1002663,"41.848657,-71.371754"
1002664,"41.848657,-71.369754"
1002665,"41.848657,-71.367754"
1002666,"41.848657,-71.365754"
1002667,"41.848657,-71.363754"
1002668,"41.848657,-71.361754"
1002669,"41.848657,-71.359754"
1002670,"41.848657,-71.357754"
1002671,"41.848657,-71.355754"
1002672,"41.848657,-71.353754"
1002673,"41.848657,-71.351754"
1002674,"41.848657,-71.349754"
1002675,"41.848657,-71.347754"
1002676,"41.848657,-71.345754"
1002677,"41.850657,-71.477754"
1002678,"41.850657,-71.475754"
1002679,"41.850657,-71.473754"
1002680,"41.850657,-71.471754"
1002681,"41.850657,-71.469754"
1002682,"41.850657,-71.467754"
1002683,"41.850657,-71.465754"
1002684,"41.850657,-71.463754"
1002685,"41.850657,-71.461754"
1002686,"41.850657,-71.459754"
1002687,"41.850657,-71.457754"
1002688,"41.850657,-71.455754"
1002689,"41.850657,-71.453754"
1002690,"41.850657,-71.451754"
1002691,"41.850657,-71.449754"
1002692,"41.850657,-71.447754"
1002693,"41.850657,-71.445754"
1002694,"41.850657,-71.443754"
1002695,"41.850657,-71.441754"
1002696,"41.850657,-71.439754"
1002697,"41.850657,-71.437754"
1002698,"41.850657,-71.435754"
1002699,"41.850657,-71.433754"
1002700,"41.850657,-71.431754"
1002701,"41.850657,-71.429754"
1002702,"41.850657,-71.427754"
1002703,"41.850657,-71.425754"
1002704,"41.850657,-71.423754"
1002705,"41.850657,-71.421754"
1002706,"41.850657,-71.419754"
1002707,"41.850657,-71.417754"
1002708,"41.850657,-71.415754"
1002709,"41.850657,-71.413754"
1002710,"41.850657,-71.411754"
1002711,"41.850657,-71.409754"
1002712,"41.850657,-71.407754"
1002713,"41.850657,-71.405754"
1002714,"41.850657,-71.403754"
1002715,"41.850657,-71.401754"
1002716,"41.850657,-71.399754"
1002717,"41.850657,-71.397754"
1002718,"41.850657,-71.395754"
1002719,"41.850657,-71.393754"
1002720,"41.850657,-71.391754"
1002721,"41.850657,-71.389754"
1002722,"41.850657,-71.387754"
1002723,"41.850657,-71.385754"
1002724,"41.850657,-71.383754"
1002725,"41.850657,-71.381754"
1002726,"41.850657,-71.379754"
1002727,"41.850657,-71.377754"
1002728,"41.850657,-71.375754"
1002729,"41.850657,-71.373754"
1002730,"41.850657,-71.371754"
1002731,"41.850657,-71.369754"
1002732,"41.850657,-71.367754"
1002733,"41.850657,-71.365754"
1002734,"41.850657,-71.363754"
1002735,"41.850657,-71.361754"
1002736,"41.850657,-71.359754"
1002737,"41.850657,-71.357754"
1002738,"41.850657,-71.355754"
1002739,"41.850657,-71.353754"
1002740,"41.850657,-71.351754"
1002741,"41.850657,-71.349754"
1002742,"41.850657,-71.347754"
1002743,"41.850657,-71.345754"
1002744,"41.852657,-71.477754"
1002745,"41.852657,-71.475754"
1002746,"41.852657,-71.473754"
1002747,"41.852657,-71.471754"
1002748,"41.852657,-71.469754"
1002749,"41.852657,-71.467754"
1002750,"41.852657,-71.465754"
1002751,"41.852657,-71.463754"
1002752,"41.852657,-71.461754"
1002753,"41.852657,-71.459754"
1002754,"41.852657,-71.457754"
1002755,"41.852657,-71.455754"
1002756,"41.852657,-71.453754"
1002757,"41.852657,-71.451754"
1002758,"41.852657,-71.449754"
1002759,"41.852657,-71.447754"
1002760,"41.852657,-71.445754"
1002761,"41.852657,-71.443754"
1002762,"41.852657,-71.441754"
1002763,"41.852657,-71.439754"
1002764,"41.852657,-71.437754"
1002765,"41.852657,-71.435754"
1002766,"41.852657,-71.433754"
1002767,"41.852657,-71.431754"
1002768,"41.852657,-71.429754"
1002769,"41.852657,-71.427754"
1002770,"41.852657,-71.425754"
1002771,"41.852657,-71.423754"
1002772,"41.852657,-71.421754"
1002773,"41.852657,-71.419754"
1002774,"41.852657,-71.417754"
1002775,"41.852657,-71.415754"
1002776,"41.852657,-71.413754"
1002777,"41.852657,-71.411754"
1002778,"41.852657,-71.409754"
1002779,"41.852657,-71.407754"
1002780,"41.852657,-71.405754"
1002781,"41.852657,-71.403754"
1002782,"41.852657,-71.401754"
1002783,"41.852657,-71.399754"
1002784,"41.852657,-71.397754"
1002785,"41.852657,-71.395754"
1002786,"41.852657,-71.393754"
1002787,"41.852657,-71.391754"
1002788,"41.852657,-71.389754"
1002789,"41.852657,-71.387754"
1002790,"41.852657,-71.385754"
1002791,"41.852657,-71.383754"
1002792,"41.852657,-71.381754"
1002793,"41.852657,-71.379754"
1002794,"41.852657,-71.377754"
1002795,"41.852657,-71.375754"
1002796,"41.852657,-71.373754"
1002797,"41.852657,-71.371754"
1002798,"41.852657,-71.369754"
1002799,"41.852657,-71.367754"
1002800,"41.852657,-71.365754"
1002801,"41.852657,-71.363754"
1002802,"41.852657,-71.361754"
1002803,"41.852657,-71.359754"
1002804,"41.852657,-71.357754"
1002805,"41.852657,-71.355754"
1002806,"41.852657,-71.353754"
1002807,"41.852657,-71.351754"
1002808,"41.852657,-71.349754"
1002809,"41.852657,-71.347754"
1002810,"41.852657,-71.345754"
1002811,"41.854657,-71.477754"
1002812,"41.854657,-71.475754"
1002813,"41.854657,-71.473754"
1002814,"41.854657,-71.471754"
1002815,"41.854657,-71.469754"
1002816,"41.854657,-71.467754"
1002817,"41.854657,-71.465754"
1002818,"41.854657,-71.463754"
1002819,"41.854657,-71.461754"
1002820,"41.854657,-71.459754"
1002821,"41.854657,-71.457754"
1002822,"41.854657,-71.455754"
1002823,"41.854657,-71.453754"
1002824,"41.854657,-71.451754"
1002825,"41.854657,-71.449754"
1002826,"41.854657,-71.447754"
1002827,"41.854657,-71.445754"
1002828,"41.854657,-71.443754"
1002829,"41.854657,-71.441754"
1002830,"41.854657,-71.439754"
1002831,"41.854657,-71.437754"
1002832,"41.854657,-71.435754"
1002833,"41.854657,-71.433754"
1002834,"41.854657,-71.431754"
1002835,"41.854657,-71.429754"
1002836,"41.854657,-71.427754"
1002837,"41.854657,-71.425754"
1002838,"41.854657,-71.423754"
1002839,"41.854657,-71.421754"
1002840,"41.854657,-71.419754"
1002841,"41.854657,-71.417754"
1002842,"41.854657,-71.415754"
1002843,"41.854657,-71.413754"
1002844,"41.854657,-71.411754"
1002845,"41.854657,-71.409754"
1002846,"41.854657,-71.407754"
1002847,"41.854657,-71.405754"
1002848,"41.854657,-71.403754"
1002849,"41.854657,-71.401754"
1002850,"41.854657,-71.399754"
1002851,"41.854657,-71.397754"
1002852,"41.854657,-71.395754"
1002853,"41.854657,-71.393754"
1002854,"41.854657,-71.391754"
1002855,"41.854657,-71.389754"
1002856,"41.854657,-71.387754"
1002857,"41.854657,-71.385754"
1002858,"41.854657,-71.383754"
1002859,"41.854657,-71.381754"
1002860,"41.854657,-71.379754"
1002861,"41.854657,-71.377754"
1002862,"41.854657,-71.375754"
1002863,"41.854657,-71.373754"
1002864,"41.854657,-71.371754"
1002865,"41.854657,-71.369754"
1002866,"41.854657,-71.367754"
1002867,"41.854657,-71.365754"
1002868,"41.854657,-71.363754"
1002869,"41.854657,-71.361754"
1002870,"41.854657,-71.359754"
1002871,"41.854657,-71.357754"
1002872,"41.854657,-71.355754"
1002873,"41.854657,-71.353754"
1002874,"41.854657,-71.351754"
1002875,"41.854657,-71.349754"
1002876,"41.854657,-71.347754"
1002877,"41.854657,-71.345754"
1002878,"41.856657,-71.477754"
1002879,"41.856657,-71.475754"
1002880,"41.856657,-71.473754"
1002881,"41.856657,-71.471754"
1002882,"41.856657,-71.469754"
1002883,"41.856657,-71.467754"
1002884,"41.856657,-71.465754"
1002885,"41.856657,-71.463754"
1002886,"41.856657,-71.461754"
1002887,"41.856657,-71.459754"
1002888,"41.856657,-71.457754"
1002889,"41.856657,-71.455754"
1002890,"41.856657,-71.453754"
1002891,"41.856657,-71.451754"
1002892,"41.856657,-71.449754"
1002893,"41.856657,-71.447754"
1002894,"41.856657,-71.445754"
1002895,"41.856657,-71.443754"
1002896,"41.856657,-71.441754"
1002897,"41.856657,-71.439754"
1002898,"41.856657,-71.437754"
1002899,"41.856657,-71.435754"
1002900,"41.856657,-71.433754"
1002901,"41.856657,-71.431754"
1002902,"41.856657,-71.429754"
1002903,"41.856657,-71.427754"
1002904,"41.856657,-71.425754"
1002905,"41.856657,-71.423754"
1002906,"41.856657,-71.421754"
1002907,"41.856657,-71.419754"
1002908,"41.856657,-71.417754"
1002909,"41.856657,-71.415754"
1002910,"41.856657,-71.413754"
1002911,"41.856657,-71.411754"
1002912,"41.856657,-71.409754"
1002913,"41.856657,-71.407754"
1002914,"41.856657,-71.405754"
1002915,"41.856657,-71.403754"
1002916,"41.856657,-71.401754"
1002917,"41.856657,-71.399754"
1002918,"41.856657,-71.397754"
1002919,"41.856657,-71.395754"
1002920,"41.856657,-71.393754"
1002921,"41.856657,-71.391754"
1002922,"41.856657,-71.389754"
1002923,"41.856657,-71.387754"
1002924,"41.856657,-71.385754"
1002925,"41.856657,-71.383754"
1002926,"41.856657,-71.381754"
1002927,"41.856657,-71.379754"
1002928,"41.856657,-71.377754"
1002929,"41.856657,-71.375754"
1002930,"41.856657,-71.373754"
1002931,"41.856657,-71.371754"
1002932,"41.856657,-71.369754"
1002933,"41.856657,-71.367754"
1002934,"41.856657,-71.365754"
1002935,"41.856657,-71.363754"
1002936,"41.856657,-71.361754"
1002937,"41.856657,-71.359754"
1002938,"41.856657,-71.357754"
1002939,"41.856657,-71.355754"
1002940,"41.856657,-71.353754"
1002941,"41.856657,-71.351754"
1002942,"41.856657,-71.349754"
1002943,"41.856657,-71.347754"
1002944,"41.856657,-71.345754"
1002945,"41.858657,-71.477754"
1002946,"41.858657,-71.475754"
1002947,"41.858657,-71.473754"
1002948,"41.858657,-71.471754"
1002949,"41.858657,-71.469754"
1002950,"41.858657,-71.467754"
1002951,"41.858657,-71.465754"
1002952,"41.858657,-71.463754"
1002953,"41.858657,-71.461754"
1002954,"41.858657,-71.459754"
1002955,"41.858657,-71.457754"
1002956,"41.858657,-71.455754"
1002957,"41.858657,-71.453754"
1002958,"41.858657,-71.451754"
1002959,"41.858657,-71.449754"
1002960,"41.858657,-71.447754"
1002961,"41.858657,-71.445754"
1002962,"41.858657,-71.443754"
1002963,"41.858657,-71.441754"
1002964,"41.858657,-71.439754"
1002965,"41.858657,-71.437754"
1002966,"41.858657,-71.435754"
1002967,"41.858657,-71.433754"
1002968,"41.858657,-71.431754"
1002969,"41.858657,-71.429754"
1002970,"41.858657,-71.427754"
1002971,"41.858657,-71.425754"
1002972,"41.858657,-71.423754"
1002973,"41.858657,-71.421754"
1002974,"41.858657,-71.419754"
1002975,"41.858657,-71.417754"
1002976,"41.858657,-71.415754"
1002977,"41.858657,-71.413754"
1002978,"41.858657,-71.411754"
1002979,"41.858657,-71.409754"
1002980,"41.858657,-71.407754"
1002981,"41.858657,-71.405754"
1002982,"41.858657,-71.403754"
1002983,"41.858657,-71.401754"
1002984,"41.858657,-71.399754"
1002985,"41.858657,-71.397754"
1002986,"41.858657,-71.395754"
1002987,"41.858657,-71.393754"
1002988,"41.858657,-71.391754"
1002989,"41.858657,-71.389754"
1002990,"41.858657,-71.387754"
1002991,"41.858657,-71.385754"
1002992,"41.858657,-71.383754"
1002993,"41.858657,-71.381754"
1002994,"41.858657,-71.379754"
1002995,"41.858657,-71.377754"
1002996,"41.858657,-71.375754"
1002997,"41.858657,-71.373754"
1002998,"41.858657,-71.371754"
1002999,"41.858657,-71.369754"
1003000,"41.858657,-71.367754"
1003001,"41.858657,-71.365754"
1003002,"41.858657,-71.363754"
1003003,"41.858657,-71.361754"
1003004,"41.858657,-71.359754"
1003005,"41.858657,-71.357754"
1003006,"41.858657,-71.355754"
1003007,"41.858657,-71.353754"
1003008,"41.858657,-71.351754"
1003009,"41.858657,-71.349754"
1003010,"41.858657,-71.347754"
1003011,"41.858657,-71.345754"
1003012,"41.860657,-71.477754"
1003013,"41.860657,-71.475754"
1003014,"41.860657,-71.473754"
1003015,"41.860657,-71.471754"
1003016,"41.860657,-71.469754"
1003017,"41.860657,-71.467754"
1003018,"41.860657,-71.465754"
1003019,"41.860657,-71.463754"
1003020,"41.860657,-71.461754"
1003021,"41.860657,-71.459754"
1003022,"41.860657,-71.457754"
1003023,"41.860657,-71.455754"
1003024,"41.860657,-71.453754"
1003025,"41.860657,-71.451754"
1003026,"41.860657,-71.449754"
1003027,"41.860657,-71.447754"
1003028,"41.860657,-71.445754"
1003029,"41.860657,-71.443754"
1003030,"41.860657,-71.441754"
1003031,"41.860657,-71.439754"
1003032,"41.860657,-71.437754"
1003033,"41.860657,-71.435754"
1003034,"41.860657,-71.433754"
1003035,"41.860657,-71.431754"
1003036,"41.860657,-71.429754"
1003037,"41.860657,-71.427754"
1003038,"41.860657,-71.425754"
1003039,"41.860657,-71.423754"
1003040,"41.860657,-71.421754"
1003041,"41.860657,-71.419754"
1003042,"41.860657,-71.417754"
1003043,"41.860657,-71.415754"
1003044,"41.860657,-71.413754"
1003045,"41.860657,-71.411754"
1003046,"41.860657,-71.409754"
1003047,"41.860657,-71.407754"
1003048,"41.860657,-71.405754"
1003049,"41.860657,-71.403754"
1003050,"41.860657,-71.401754"
1003051,"41.860657,-71.399754"
1003052,"41.860657,-71.397754"
1003053,"41.860657,-71.395754"
1003054,"41.860657,-71.393754"
1003055,"41.860657,-71.391754"
1003056,"41.860657,-71.389754"
1003057,"41.860657,-71.387754"
1003058,"41.860657,-71.385754"
1003059,"41.860657,-71.383754"
1003060,"41.860657,-71.381754"
1003061,"41.860657,-71.379754"
1003062,"41.860657,-71.377754"
1003063,"41.860657,-71.375754"
1003064,"41.860657,-71.373754"
1003065,"41.860657,-71.371754"
1003066,"41.860657,-71.369754"
1003067,"41.860657,-71.367754"
1003068,"41.860657,-71.365754"
1003069,"41.860657,-71.363754"
1003070,"41.860657,-71.361754"
1003071,"41.860657,-71.359754"
1003072,"41.860657,-71.357754"
1003073,"41.860657,-71.355754"
1003074,"41.860657,-71.353754"
1003075,"41.860657,-71.351754"
1003076,"41.860657,-71.349754"
1003077,"41.860657,-71.347754"
1003078,"41.860657,-71.345754"
1003079,"41.862657,-71.477754"
1003080,"41.862657,-71.475754"
1003081,"41.862657,-71.473754"
1003082,"41.862657,-71.471754"
1003083,"41.862657,-71.469754"
1003084,"41.862657,-71.467754"
1003085,"41.862657,-71.465754"
1003086,"41.862657,-71.463754"
1003087,"41.862657,-71.461754"
1003088,"41.862657,-71.459754"
1003089,"41.862657,-71.457754"
1003090,"41.862657,-71.455754"
1003091,"41.862657,-71.453754"
1003092,"41.862657,-71.451754"
1003093,"41.862657,-71.449754"
1003094,"41.862657,-71.447754"
1003095,"41.862657,-71.445754"
1003096,"41.862657,-71.443754"
1003097,"41.862657,-71.441754"
1003098,"41.862657,-71.439754"
1003099,"41.862657,-71.437754"
1003100,"41.862657,-71.435754"
1003101,"41.862657,-71.433754"
1003102,"41.862657,-71.431754"
1003103,"41.862657,-71.429754"
1003104,"41.862657,-71.427754"
1003105,"41.862657,-71.425754"
1003106,"41.862657,-71.423754"
1003107,"41.862657,-71.421754"
1003108,"41.862657,-71.419754"
1003109,"41.862657,-71.417754"
1003110,"41.862657,-71.415754"
1003111,"41.862657,-71.413754"
1003112,"41.862657,-71.411754"
1003113,"41.862657,-71.409754"
1003114,"41.862657,-71.407754"
1003115,"41.862657,-71.405754"
1003116,"41.862657,-71.403754"
1003117,"41.862657,-71.401754"
1003118,"41.862657,-71.399754"
1003119,"41.862657,-71.397754"
1003120,"41.862657,-71.395754"
1003121,"41.862657,-71.393754"
1003122,"41.862657,-71.391754"
1003123,"41.862657,-71.389754"
1003124,"41.862657,-71.387754"
1003125,"41.862657,-71.385754"
1003126,"41.862657,-71.383754"
1003127,"41.862657,-71.381754"
1003128,"41.862657,-71.379754"
1003129,"41.862657,-71.377754"
1003130,"41.862657,-71.375754"
1003131,"41.862657,-71.373754"
1003132,"41.862657,-71.371754"
1003133,"41.862657,-71.369754"
1003134,"41.862657,-71.367754"
1003135,"41.862657,-71.365754"
1003136,"41.862657,-71.363754"
1003137,"41.862657,-71.361754"
1003138,"41.862657,-71.359754"
1003139,"41.862657,-71.357754"
1003140,"41.862657,-71.355754"
1003141,"41.862657,-71.353754"
1003142,"41.862657,-71.351754"
1003143,"41.862657,-71.349754"
1003144,"41.862657,-71.347754"
1003145,"41.862657,-71.345754"
1003146,"41.864657,-71.477754"
1003147,"41.864657,-71.475754"
1003148,"41.864657,-71.473754"
1003149,"41.864657,-71.471754"
1003150,"41.864657,-71.469754"
1003151,"41.864657,-71.467754"
1003152,"41.864657,-71.465754"
1003153,"41.864657,-71.463754"
1003154,"41.864657,-71.461754"
1003155,"41.864657,-71.459754"
1003156,"41.864657,-71.457754"
1003157,"41.864657,-71.455754"
1003158,"41.864657,-71.453754"
1003159,"41.864657,-71.451754"
1003160,"41.864657,-71.449754"
1003161,"41.864657,-71.447754"
1003162,"41.864657,-71.445754"
1003163,"41.864657,-71.443754"
1003164,"41.864657,-71.441754"
1003165,"41.864657,-71.439754"
1003166,"41.864657,-71.437754"
1003167,"41.864657,-71.435754"
1003168,"41.864657,-71.433754"
1003169,"41.864657,-71.431754"
1003170,"41.864657,-71.429754"
1003171,"41.864657,-71.427754"
1003172,"41.864657,-71.425754"
1003173,"41.864657,-71.423754"
1003174,"41.864657,-71.421754"
1003175,"41.864657,-71.419754"
1003176,"41.864657,-71.417754"
1003177,"41.864657,-71.415754"
1003178,"41.864657,-71.413754"
1003179,"41.864657,-71.411754"
1003180,"41.864657,-71.409754"
1003181,"41.864657,-71.407754"
1003182,"41.864657,-71.405754"
1003183,"41.864657,-71.403754"
1003184,"41.864657,-71.401754"
1003185,"41.864657,-71.399754"
1003186,"41.864657,-71.397754"
1003187,"41.864657,-71.395754"
1003188,"41.864657,-71.393754"
1003189,"41.864657,-71.391754"
1003190,"41.864657,-71.389754"
1003191,"41.864657,-71.387754"
1003192,"41.864657,-71.385754"
1003193,"41.864657,-71.383754"
1003194,"41.864657,-71.381754"
1003195,"41.864657,-71.379754"
1003196,"41.864657,-71.377754"
1003197,"41.864657,-71.375754"
1003198,"41.864657,-71.373754"
1003199,"41.864657,-71.371754"
1003200,"41.864657,-71.369754"
1003201,"41.864657,-71.367754"
1003202,"41.864657,-71.365754"
1003203,"41.864657,-71.363754"
1003204,"41.864657,-71.361754"
1003205,"41.864657,-71.359754"
1003206,"41.864657,-71.357754"
1003207,"41.864657,-71.355754"
1003208,"41.864657,-71.353754"
1003209,"41.864657,-71.351754"
1003210,"41.864657,-71.349754"
1003211,"41.864657,-71.347754"
1003212,"41.864657,-71.345754"
