3001478,"33.700311,-84.397924"
3001479,"33.700311,-84.395924"
3001480,"33.700311,-84.393924"
3001481,"33.700311,-84.391924"
3001482,"33.700311,-84.389924"
3001483,"33.700311,-84.387924"
3001484,"33.700311,-84.385924"
3001485,"33.700311,-84.383924"
3001486,"33.700311,-84.381924"
3001487,"33.700311,-84.379924"
3001488,"33.700311,-84.377924"
3001489,"33.700311,-84.375924"
3001490,"33.700311,-84.373924"
3001491,"33.700311,-84.371924"
3001492,"33.700311,-84.369924"
3001493,"33.700311,-84.367924"
3001494,"33.700311,-84.365924"
3001495,"33.700311,-84.363924"
3001496,"33.700311,-84.361924"
3001497,"33.700311,-84.359924"
3001498,"33.700311,-84.357924"
3001499,"33.700311,-84.355924"
3001500,"33.700311,-84.353924"
3001501,"33.700311,-84.351924"
3001502,"33.700311,-84.349924"
3001503,"33.702311,-84.465924"
3001504,"33.702311,-84.463924"
3001505,"33.702311,-84.461924"
3001506,"33.702311,-84.459924"
3001507,"33.702311,-84.457924"
3001508,"33.702311,-84.455924"
3001509,"33.702311,-84.453924"
3001510,"33.702311,-84.451924"
3001511,"33.702311,-84.449924"
3001512,"33.702311,-84.447924"
3001513,"33.702311,-84.445924"
3001514,"33.702311,-84.443924"
3001515,"33.702311,-84.441924"
3001516,"33.702311,-84.439924"
3001517,"33.702311,-84.437924"
3001518,"33.702311,-84.435924"
3001519,"33.702311,-84.433924"
3001520,"33.702311,-84.431924"
3001521,"33.702311,-84.429924"
3001522,"33.702311,-84.427924"
3001523,"33.702311,-84.425924"
3001524,"33.702311,-84.423924"
3001525,"33.702311,-84.421924"
3001526,"33.702311,-84.419924"
3001527,"33.702311,-84.417924"
3001528,"33.702311,-84.415924"
3001529,"33.702311,-84.413924"
3001530,"33.702311,-84.411924"
3001531,"33.702311,-84.409924"
3001532,"33.702311,-84.407924"
3001533,"33.702311,-84.405924"
3001534,"33.702311,-84.403924"
3001535,"33.702311,-84.401924"
3001536,"33.702311,-84.399924"
3001537,"33.702311,-84.397924"
3001538,"33.702311,-84.395924"
3001539,"33.702311,-84.393924"
3001540,"33.702311,-84.391924"
3001541,"33.702311,-84.389924"
3001542,"33.702311,-84.387924"
3001543,"33.702311,-84.385924"
3001544,"33.702311,-84.383924"
3001545,"33.702311,-84.381924"
3001546,"33.702311,-84.379924"
3001547,"33.702311,-84.377924"
3001548,"33.702311,-84.375924"
3001549,"33.702311,-84.373924"
3001550,"33.702311,-84.371924"
3001551,"33.702311,-84.369924"
3001552,"33.702311,-84.367924"
3001553,"33.702311,-84.365924"
3001554,"33.702311,-84.363924"
3001555,"33.702311,-84.361924"
3001556,"33.702311,-84.359924"
3001557,"33.702311,-84.357924"
3001558,"33.702311,-84.355924"
3001559,"33.702311,-84.353924"
3001560,"33.702311,-84.351924"
3001561,"33.702311,-84.349924"
3001562,"33.704311,-84.465924"
3001563,"33.704311,-84.463924"
3001564,"33.704311,-84.461924"
3001565,"33.704311,-84.459924"
3001566,"33.704311,-84.457924"
3001567,"33.704311,-84.455924"
3001568,"33.704311,-84.453924"
3001569,"33.704311,-84.451924"
3001570,"33.704311,-84.449924"
3001571,"33.704311,-84.447924"
3001572,"33.704311,-84.445924"
3001573,"33.704311,-84.443924"
3001574,"33.704311,-84.441924"
3001575,"33.704311,-84.439924"
3001576,"33.704311,-84.437924"
3001577,"33.704311,-84.435924"
3001578,"33.704311,-84.433924"
3001579,"33.704311,-84.431924"
3001580,"33.704311,-84.429924"
3001581,"33.704311,-84.427924"
3001582,"33.704311,-84.425924"
3001583,"33.704311,-84.423924"
3001584,"33.704311,-84.421924"
3001585,"33.704311,-84.419924"
3001586,"33.704311,-84.417924"
3001587,"33.704311,-84.415924"
3001588,"33.704311,-84.413924"
3001589,"33.704311,-84.411924"
3001590,"33.704311,-84.409924"
3001591,"33.704311,-84.407924"
3001592,"33.704311,-84.405924"
3001593,"33.704311,-84.403924"
3001594,"33.704311,-84.401924"
3001595,"33.704311,-84.399924"
3001596,"33.704311,-84.397924"
3001597,"33.704311,-84.395924"
3001598,"33.704311,-84.393924"
3001599,"33.704311,-84.391924"
3001600,"33.704311,-84.389924"
3001601,"33.704311,-84.387924"
3001602,"33.704311,-84.385924"
3001603,"33.704311,-84.383924"
3001604,"33.704311,-84.381924"
3001605,"33.704311,-84.379924"
3001606,"33.704311,-84.377924"
3001607,"33.704311,-84.375924"
3001608,"33.704311,-84.373924"
3001609,"33.704311,-84.371924"
3001610,"33.704311,-84.369924"
3001611,"33.704311,-84.367924"
3001612,"33.704311,-84.365924"
3001613,"33.704311,-84.363924"
3001614,"33.704311,-84.361924"
3001615,"33.704311,-84.359924"
3001616,"33.704311,-84.357924"
3001617,"33.704311,-84.355924"
3001618,"33.704311,-84.353924"
3001619,"33.704311,-84.351924"
3001620,"33.704311,-84.349924"
3001621,"33.706311,-84.465924"
3001622,"33.706311,-84.463924"
3001623,"33.706311,-84.461924"
3001624,"33.706311,-84.459924"
3001625,"33.706311,-84.457924"
3001626,"33.706311,-84.455924"
3001627,"33.706311,-84.453924"
3001628,"33.706311,-84.451924"
3001629,"33.706311,-84.449924"
3001630,"33.706311,-84.447924"
3001631,"33.706311,-84.445924"
3001632,"33.706311,-84.443924"
3001633,"33.706311,-84.441924"
3001634,"33.706311,-84.439924"
3001635,"33.706311,-84.437924"
3001636,"33.706311,-84.435924"
3001637,"33.706311,-84.433924"
3001638,"33.706311,-84.431924"
3001639,"33.706311,-84.429924"
3001640,"33.706311,-84.427924"
3001641,"33.706311,-84.425924"
3001642,"33.706311,-84.423924"
3001643,"33.706311,-84.421924"
3001644,"33.706311,-84.419924"
3001645,"33.706311,-84.417924"
3001646,"33.706311,-84.415924"
3001647,"33.706311,-84.413924"
3001648,"33.706311,-84.411924"
3001649,"33.706311,-84.409924"
3001650,"33.706311,-84.407924"
3001651,"33.706311,-84.405924"
3001652,"33.706311,-84.403924"
3001653,"33.706311,-84.401924"
3001654,"33.706311,-84.399924"
3001655,"33.706311,-84.397924"
3001656,"33.706311,-84.395924"
3001657,"33.706311,-84.393924"
3001658,"33.706311,-84.391924"
3001659,"33.706311,-84.389924"
3001660,"33.706311,-84.387924"
3001661,"33.706311,-84.385924"
3001662,"33.706311,-84.383924"
3001663,"33.706311,-84.381924"
3001664,"33.706311,-84.379924"
3001665,"33.706311,-84.377924"
3001666,"33.706311,-84.375924"
3001667,"33.706311,-84.373924"
3001668,"33.706311,-84.371924"
3001669,"33.706311,-84.369924"
3001670,"33.706311,-84.367924"
3001671,"33.706311,-84.363924"
3001672,"33.706311,-84.361924"
3001673,"33.706311,-84.359924"
3001674,"33.706311,-84.357924"
3001675,"33.706311,-84.355924"
3001676,"33.706311,-84.353924"
3001677,"33.706311,-84.351924"
3001678,"33.706311,-84.349924"
3001679,"33.708311,-84.465924"
3001680,"33.708311,-84.463924"
3001681,"33.708311,-84.461924"
3001682,"33.708311,-84.459924"
3001683,"33.708311,-84.457924"
3001684,"33.708311,-84.455924"
3001685,"33.708311,-84.453924"
3001686,"33.708311,-84.451924"
3001687,"33.708311,-84.449924"
3001688,"33.708311,-84.447924"
3001689,"33.708311,-84.445924"
3001690,"33.708311,-84.443924"
3001691,"33.708311,-84.441924"
3001692,"33.708311,-84.439924"
3001693,"33.708311,-84.437924"
3001694,"33.708311,-84.435924"
3001695,"33.708311,-84.433924"
3001696,"33.708311,-84.431924"
3001697,"33.708311,-84.429924"
3001698,"33.708311,-84.427924"
3001699,"33.708311,-84.425924"
3001700,"33.708311,-84.423924"
3001701,"33.708311,-84.421924"
3001702,"33.708311,-84.419924"
3001703,"33.708311,-84.417924"
3001704,"33.708311,-84.415924"
3001705,"33.708311,-84.413924"
3001706,"33.708311,-84.411924"
3001707,"33.708311,-84.409924"
3001708,"33.708311,-84.407924"
3001709,"33.708311,-84.405924"
3001710,"33.708311,-84.403924"
3001711,"33.708311,-84.401924"
3001712,"33.708311,-84.399924"
3001713,"33.708311,-84.397924"
3001714,"33.708311,-84.395924"
3001715,"33.708311,-84.393924"
3001716,"33.708311,-84.391924"
3001717,"33.708311,-84.389924"
3001718,"33.708311,-84.387924"
3001719,"33.708311,-84.385924"
3001720,"33.708311,-84.383924"
3001721,"33.708311,-84.381924"
3001722,"33.708311,-84.379924"
3001723,"33.708311,-84.377924"
3001724,"33.708311,-84.375924"
3001725,"33.708311,-84.373924"
3001726,"33.708311,-84.371924"
3001727,"33.708311,-84.369924"
3001728,"33.708311,-84.361924"
3001729,"33.708311,-84.359924"
3001730,"33.708311,-84.357924"
3001731,"33.708311,-84.355924"
3001732,"33.708311,-84.353924"
3001733,"33.708311,-84.351924"
3001734,"33.708311,-84.349924"
3001735,"33.710311,-84.465924"
3001736,"33.710311,-84.463924"
3001737,"33.710311,-84.461924"
3001738,"33.710311,-84.459924"
3001739,"33.710311,-84.457924"
3001740,"33.710311,-84.455924"
3001741,"33.710311,-84.453924"
3001742,"33.710311,-84.451924"
3001743,"33.710311,-84.449924"
3001744,"33.710311,-84.447924"
3001745,"33.710311,-84.445924"
3001746,"33.710311,-84.443924"
3001747,"33.710311,-84.441924"
3001748,"33.710311,-84.439924"
3001749,"33.710311,-84.437924"
3001750,"33.710311,-84.435924"
3001751,"33.710311,-84.433924"
3001752,"33.710311,-84.431924"
3001753,"33.710311,-84.429924"
3001754,"33.710311,-84.427924"
3001755,"33.710311,-84.425924"
3001756,"33.710311,-84.423924"
3001757,"33.710311,-84.421924"
3001758,"33.710311,-84.419924"
3001759,"33.710311,-84.417924"
3001760,"33.710311,-84.415924"
3001761,"33.710311,-84.413924"
3001762,"33.710311,-84.411924"
3001763,"33.710311,-84.409924"
3001764,"33.710311,-84.407924"
3001765,"33.710311,-84.405924"
3001766,"33.710311,-84.403924"
3001767,"33.710311,-84.401924"
3001768,"33.710311,-84.399924"
3001769,"33.710311,-84.397924"
3001770,"33.710311,-84.395924"
3001771,"33.710311,-84.393924"
3001772,"33.710311,-84.391924"
3001773,"33.710311,-84.389924"
3001774,"33.710311,-84.387924"
3001775,"33.710311,-84.385924"
3001776,"33.710311,-84.383924"
3001777,"33.710311,-84.381924"
3001778,"33.710311,-84.379924"
3001779,"33.710311,-84.377924"
3001780,"33.710311,-84.375924"
3001781,"33.710311,-84.373924"
3001782,"33.710311,-84.359924"
3001783,"33.710311,-84.357924"
3001784,"33.710311,-84.355924"
3001785,"33.710311,-84.353924"
3001786,"33.710311,-84.351924"
3001787,"33.710311,-84.349924"
3001788,"33.712311,-84.465924"
3001789,"33.712311,-84.463924"
3001790,"33.712311,-84.461924"
3001791,"33.712311,-84.459924"
3001792,"33.712311,-84.457924"
3001793,"33.712311,-84.455924"
3001794,"33.712311,-84.453924"
3001795,"33.712311,-84.451924"
3001796,"33.712311,-84.449924"
3001797,"33.712311,-84.447924"
3001798,"33.712311,-84.445924"
3001799,"33.712311,-84.443924"
3001800,"33.712311,-84.441924"
3001801,"33.712311,-84.439924"
3001802,"33.712311,-84.437924"
3001803,"33.712311,-84.435924"
3001804,"33.712311,-84.433924"
3001805,"33.712311,-84.431924"
3001806,"33.712311,-84.429924"
3001807,"33.712311,-84.427924"
3001808,"33.712311,-84.425924"
3001809,"33.712311,-84.423924"
3001810,"33.712311,-84.421924"
3001811,"33.712311,-84.419924"
3001812,"33.712311,-84.417924"
3001813,"33.712311,-84.415924"
3001814,"33.712311,-84.413924"
3001815,"33.712311,-84.411924"
3001816,"33.712311,-84.409924"
3001817,"33.712311,-84.407924"
3001818,"33.712311,-84.405924"
3001819,"33.712311,-84.403924"
3001820,"33.712311,-84.401924"
3001821,"33.712311,-84.399924"
3001822,"33.712311,-84.397924"
3001823,"33.712311,-84.395924"
3001824,"33.712311,-84.393924"
3001825,"33.712311,-84.391924"
3001826,"33.712311,-84.389924"
3001827,"33.712311,-84.387924"
3001828,"33.712311,-84.385924"
3001829,"33.712311,-84.383924"
3001830,"33.712311,-84.381924"
3001831,"33.712311,-84.379924"
3001832,"33.712311,-84.377924"
3001833,"33.712311,-84.375924"
3001834,"33.712311,-84.373924"
3001835,"33.712311,-84.363924"
3001836,"33.712311,-84.361924"
3001837,"33.712311,-84.359924"
3001838,"33.712311,-84.357924"
3001839,"33.712311,-84.355924"
3001840,"33.712311,-84.353924"
3001841,"33.712311,-84.351924"
3001842,"33.712311,-84.349924"
3001843,"33.714311,-84.465924"
3001844,"33.714311,-84.463924"
3001845,"33.714311,-84.461924"
3001846,"33.714311,-84.459924"
3001847,"33.714311,-84.457924"
3001848,"33.714311,-84.455924"
3001849,"33.714311,-84.453924"
3001850,"33.714311,-84.451924"
3001851,"33.714311,-84.449924"
3001852,"33.714311,-84.447924"
3001853,"33.714311,-84.445924"
3001854,"33.714311,-84.443924"
3001855,"33.714311,-84.441924"
3001856,"33.714311,-84.439924"
3001857,"33.714311,-84.437924"
3001858,"33.714311,-84.435924"
3001859,"33.714311,-84.433924"
3001860,"33.714311,-84.431924"
3001861,"33.714311,-84.429924"
3001862,"33.714311,-84.427924"
3001863,"33.714311,-84.425924"
3001864,"33.714311,-84.423924"
3001865,"33.714311,-84.421924"
3001866,"33.714311,-84.419924"
3001867,"33.714311,-84.417924"
3001868,"33.714311,-84.415924"
3001869,"33.714311,-84.413924"
3001870,"33.714311,-84.411924"
3001871,"33.714311,-84.409924"
3001872,"33.714311,-84.407924"
3001873,"33.714311,-84.405924"
3001874,"33.714311,-84.403924"
3001875,"33.714311,-84.401924"
3001876,"33.714311,-84.399924"
3001877,"33.714311,-84.397924"
3001878,"33.714311,-84.395924"
3001879,"33.714311,-84.393924"
3001880,"33.714311,-84.391924"
3001881,"33.714311,-84.389924"
3001882,"33.714311,-84.387924"
3001883,"33.714311,-84.385924"
3001884,"33.714311,-84.383924"
3001885,"33.714311,-84.381924"
3001886,"33.714311,-84.379924"
3001887,"33.714311,-84.377924"
3001888,"33.714311,-84.375924"
3001889,"33.714311,-84.373924"
3001890,"33.714311,-84.371924"
3001891,"33.714311,-84.369924"
3001892,"33.714311,-84.367924"
3001893,"33.714311,-84.365924"
3001894,"33.714311,-84.363924"
3001895,"33.714311,-84.361924"
3001896,"33.714311,-84.359924"
3001897,"33.714311,-84.357924"
3001898,"33.714311,-84.355924"
3001899,"33.714311,-84.353924"
3001900,"33.714311,-84.351924"
3001901,"33.714311,-84.349924"
3001902,"33.716311,-84.465924"
3001903,"33.716311,-84.463924"
3001904,"33.716311,-84.461924"
3001905,"33.716311,-84.459924"
3001906,"33.716311,-84.457924"
3001907,"33.716311,-84.455924"
3001908,"33.716311,-84.453924"
3001909,"33.716311,-84.451924"
3001910,"33.716311,-84.449924"
3001911,"33.716311,-84.447924"
3001912,"33.716311,-84.445924"
3001913,"33.716311,-84.443924"
3001914,"33.716311,-84.441924"
3001915,"33.716311,-84.439924"
3001916,"33.716311,-84.437924"
3001917,"33.716311,-84.435924"
3001918,"33.716311,-84.433924"
3001919,"33.716311,-84.431924"
3001920,"33.716311,-84.429924"
3001921,"33.716311,-84.427924"
3001922,"33.716311,-84.425924"
3001923,"33.716311,-84.423924"
3001924,"33.716311,-84.421924"
3001925,"33.716311,-84.419924"
3001926,"33.716311,-84.417924"
3001927,"33.716311,-84.415924"
3001928,"33.716311,-84.413924"
3001929,"33.716311,-84.411924"
3001930,"33.716311,-84.409924"
3001931,"33.716311,-84.407924"
3001932,"33.716311,-84.405924"
3001933,"33.716311,-84.403924"
3001934,"33.716311,-84.401924"
3001935,"33.716311,-84.399924"
3001936,"33.716311,-84.397924"
3001937,"33.716311,-84.395924"
3001938,"33.716311,-84.393924"
3001939,"33.716311,-84.391924"
3001940,"33.716311,-84.389924"
3001941,"33.716311,-84.387924"
3001942,"33.716311,-84.385924"
3001943,"33.716311,-84.383924"
3001944,"33.716311,-84.381924"
3001945,"33.716311,-84.379924"
3001946,"33.716311,-84.377924"
3001947,"33.716311,-84.375924"
3001948,"33.716311,-84.373924"
3001949,"33.716311,-84.371924"
3001950,"33.716311,-84.369924"
3001951,"33.716311,-84.367924"
3001952,"33.716311,-84.365924"
3001953,"33.716311,-84.363924"
3001954,"33.716311,-84.361924"
3001955,"33.716311,-84.359924"
3001956,"33.716311,-84.357924"
3001957,"33.716311,-84.355924"
3001958,"33.716311,-84.353924"
3001959,"33.716311,-84.351924"
3001960,"33.716311,-84.349924"
3001961,"33.718311,-84.465924"
3001962,"33.718311,-84.463924"
3001963,"33.718311,-84.461924"
3001964,"33.718311,-84.459924"
3001965,"33.718311,-84.457924"
3001966,"33.718311,-84.455924"
3001967,"33.718311,-84.453924"
3001968,"33.718311,-84.451924"
3001969,"33.718311,-84.449924"
3001970,"33.718311,-84.447924"
3001971,"33.718311,-84.445924"
3001972,"33.718311,-84.443924"
3001973,"33.718311,-84.441924"
3001974,"33.718311,-84.439924"
3001975,"33.718311,-84.437924"
3001976,"33.718311,-84.435924"
3001977,"33.718311,-84.433924"
3001978,"33.718311,-84.431924"
3001979,"33.718311,-84.429924"
3001980,"33.718311,-84.427924"
3001981,"33.718311,-84.425924"
3001982,"33.718311,-84.423924"
3001983,"33.718311,-84.421924"
3001984,"33.718311,-84.419924"
3001985,"33.718311,-84.417924"
3001986,"33.718311,-84.415924"
3001987,"33.718311,-84.413924"
3001988,"33.718311,-84.411924"
3001989,"33.718311,-84.409924"
3001990,"33.718311,-84.407924"
3001991,"33.718311,-84.405924"
3001992,"33.718311,-84.403924"
3001993,"33.718311,-84.401924"
3001994,"33.718311,-84.399924"
3001995,"33.718311,-84.397924"
3001996,"33.718311,-84.395924"
3001997,"33.718311,-84.393924"
3001998,"33.718311,-84.391924"
3001999,"33.718311,-84.389924"
3002000,"33.718311,-84.387924"
3002001,"33.718311,-84.385924"
3002002,"33.718311,-84.383924"
3002003,"33.718311,-84.381924"
3002004,"33.718311,-84.379924"
3002005,"33.718311,-84.377924"
3002006,"33.718311,-84.375924"
3002007,"33.718311,-84.373924"
3002008,"33.718311,-84.371924"
3002009,"33.718311,-84.369924"
3002010,"33.718311,-84.367924"
3002011,"33.718311,-84.365924"
3002012,"33.718311,-84.363924"
3002013,"33.718311,-84.361924"
3002014,"33.718311,-84.359924"
3002015,"33.718311,-84.357924"
3002016,"33.718311,-84.355924"
3002017,"33.718311,-84.353924"
3002018,"33.718311,-84.351924"
3002019,"33.718311,-84.349924"
3002020,"33.720311,-84.465924"
3002021,"33.720311,-84.463924"
3002022,"33.720311,-84.461924"
3002023,"33.720311,-84.459924"
3002024,"33.720311,-84.457924"
3002025,"33.720311,-84.455924"
3002026,"33.720311,-84.453924"
3002027,"33.720311,-84.451924"
3002028,"33.720311,-84.449924"
3002029,"33.720311,-84.447924"
3002030,"33.720311,-84.445924"
3002031,"33.720311,-84.443924"
3002032,"33.720311,-84.441924"
3002033,"33.720311,-84.439924"
3002034,"33.720311,-84.437924"
3002035,"33.720311,-84.435924"
3002036,"33.720311,-84.433924"
3002037,"33.720311,-84.431924"
3002038,"33.720311,-84.429924"
3002039,"33.720311,-84.427924"
3002040,"33.720311,-84.425924"
3002041,"33.720311,-84.423924"
3002042,"33.720311,-84.421924"
3002043,"33.720311,-84.419924"
3002044,"33.720311,-84.417924"
3002045,"33.720311,-84.415924"
3002046,"33.720311,-84.413924"
3002047,"33.720311,-84.411924"
3002048,"33.720311,-84.409924"
3002049,"33.720311,-84.407924"
3002050,"33.720311,-84.405924"
3002051,"33.720311,-84.403924"
3002052,"33.720311,-84.401924"
3002053,"33.720311,-84.399924"
3002054,"33.720311,-84.397924"
3002055,"33.720311,-84.395924"
3002056,"33.720311,-84.393924"
3002057,"33.720311,-84.391924"
3002058,"33.720311,-84.389924"
3002059,"33.720311,-84.387924"
3002060,"33.720311,-84.385924"
3002061,"33.720311,-84.383924"
3002062,"33.720311,-84.381924"
3002063,"33.720311,-84.379924"
3002064,"33.720311,-84.377924"
3002065,"33.720311,-84.375924"
3002066,"33.720311,-84.373924"
3002067,"33.720311,-84.371924"
3002068,"33.720311,-84.369924"
3002069,"33.720311,-84.367924"
3002070,"33.720311,-84.365924"
3002071,"33.720311,-84.363924"
3002072,"33.720311,-84.361924"
3002073,"33.720311,-84.359924"
3002074,"33.720311,-84.357924"
3002075,"33.720311,-84.355924"
3002076,"33.720311,-84.353924"
3002077,"33.720311,-84.351924"
3002078,"33.720311,-84.349924"
3002079,"33.722311,-84.465924"
3002080,"33.722311,-84.463924"
3002081,"33.722311,-84.461924"
3002082,"33.722311,-84.459924"
3002083,"33.722311,-84.457924"
3002084,"33.722311,-84.455924"
3002085,"33.722311,-84.453924"
3002086,"33.722311,-84.451924"
3002087,"33.722311,-84.449924"
3002088,"33.722311,-84.447924"
3002089,"33.722311,-84.445924"
3002090,"33.722311,-84.443924"
3002091,"33.722311,-84.441924"
3002092,"33.722311,-84.439924"
3002093,"33.722311,-84.437924"
3002094,"33.722311,-84.435924"
3002095,"33.722311,-84.433924"
3002096,"33.722311,-84.431924"
3002097,"33.722311,-84.429924"
3002098,"33.722311,-84.427924"
3002099,"33.722311,-84.425924"
3002100,"33.722311,-84.423924"
3002101,"33.722311,-84.421924"
3002102,"33.722311,-84.419924"
3002103,"33.722311,-84.417924"
3002104,"33.722311,-84.415924"
3002105,"33.722311,-84.413924"
3002106,"33.722311,-84.411924"
3002107,"33.722311,-84.409924"
3002108,"33.722311,-84.407924"
3002109,"33.722311,-84.405924"
3002110,"33.722311,-84.403924"
3002111,"33.722311,-84.401924"
3002112,"33.722311,-84.399924"
3002113,"33.722311,-84.397924"
3002114,"33.722311,-84.395924"
3002115,"33.722311,-84.393924"
3002116,"33.722311,-84.391924"
3002117,"33.722311,-84.389924"
3002118,"33.722311,-84.387924"
3002119,"33.722311,-84.385924"
3002120,"33.722311,-84.383924"
3002121,"33.722311,-84.381924"
3002122,"33.722311,-84.379924"
3002123,"33.722311,-84.377924"
3002124,"33.722311,-84.375924"
3002125,"33.722311,-84.373924"
3002126,"33.722311,-84.371924"
3002127,"33.722311,-84.369924"
3002128,"33.722311,-84.367924"
3002129,"33.722311,-84.365924"
3002130,"33.722311,-84.363924"
3002131,"33.722311,-84.361924"
3002132,"33.722311,-84.359924"
3002133,"33.722311,-84.357924"
3002134,"33.722311,-84.355924"
3002135,"33.722311,-84.353924"
3002136,"33.722311,-84.351924"
3002137,"33.722311,-84.349924"
3002138,"33.724311,-84.465924"
3002139,"33.724311,-84.463924"
3002140,"33.724311,-84.461924"
3002141,"33.724311,-84.459924"
3002142,"33.724311,-84.457924"
3002143,"33.724311,-84.455924"
3002144,"33.724311,-84.453924"
3002145,"33.724311,-84.451924"
3002146,"33.724311,-84.449924"
3002147,"33.724311,-84.447924"
3002148,"33.724311,-84.445924"
3002149,"33.724311,-84.443924"
3002150,"33.724311,-84.441924"
3002151,"33.724311,-84.439924"
3002152,"33.724311,-84.437924"
3002153,"33.724311,-84.435924"
3002154,"33.724311,-84.433924"
3002155,"33.724311,-84.431924"
3002156,"33.724311,-84.429924"
3002157,"33.724311,-84.427924"
3002158,"33.724311,-84.425924"
3002159,"33.724311,-84.423924"
3002160,"33.724311,-84.421924"
3002161,"33.724311,-84.419924"
3002162,"33.724311,-84.417924"
3002163,"33.724311,-84.415924"
3002164,"33.724311,-84.413924"
3002165,"33.724311,-84.411924"
3002166,"33.724311,-84.409924"
3002167,"33.724311,-84.407924"
3002168,"33.724311,-84.405924"
3002169,"33.724311,-84.403924"
3002170,"33.724311,-84.401924"
3002171,"33.724311,-84.399924"
3002172,"33.724311,-84.397924"
3002173,"33.724311,-84.395924"
3002174,"33.724311,-84.393924"
3002175,"33.724311,-84.391924"
3002176,"33.724311,-84.389924"
3002177,"33.724311,-84.387924"
3002178,"33.724311,-84.385924"
3002179,"33.724311,-84.383924"
3002180,"33.724311,-84.381924"
3002181,"33.724311,-84.379924"
3002182,"33.724311,-84.377924"
3002183,"33.724311,-84.375924"
3002184,"33.724311,-84.373924"
3002185,"33.724311,-84.371924"
3002186,"33.724311,-84.369924"
3002187,"33.724311,-84.367924"
3002188,"33.724311,-84.365924"
3002189,"33.724311,-84.363924"
3002190,"33.724311,-84.361924"
3002191,"33.724311,-84.359924"
3002192,"33.724311,-84.357924"
3002193,"33.724311,-84.355924"
3002194,"33.724311,-84.353924"
3002195,"33.724311,-84.351924"
3002196,"33.724311,-84.349924"
3002197,"33.726311,-84.465924"
3002198,"33.726311,-84.463924"
3002199,"33.726311,-84.461924"
3002200,"33.726311,-84.459924"
3002201,"33.726311,-84.457924"
3002202,"33.726311,-84.455924"
3002203,"33.726311,-84.453924"
3002204,"33.726311,-84.451924"
3002205,"33.726311,-84.449924"
3002206,"33.726311,-84.447924"
3002207,"33.726311,-84.445924"
3002208,"33.726311,-84.443924"
3002209,"33.726311,-84.441924"
3002210,"33.726311,-84.439924"
3002211,"33.726311,-84.437924"
3002212,"33.726311,-84.435924"
3002213,"33.726311,-84.433924"
3002214,"33.726311,-84.431924"
3002215,"33.726311,-84.429924"
3002216,"33.726311,-84.427924"
3002217,"33.726311,-84.425924"
3002218,"33.726311,-84.423924"
3002219,"33.726311,-84.421924"
3002220,"33.726311,-84.419924"
3002221,"33.726311,-84.417924"
3002222,"33.726311,-84.415924"
3002223,"33.726311,-84.413924"
3002224,"33.726311,-84.411924"
3002225,"33.726311,-84.409924"
3002226,"33.726311,-84.407924"
3002227,"33.726311,-84.405924"
3002228,"33.726311,-84.403924"
3002229,"33.726311,-84.401924"
3002230,"33.726311,-84.399924"
3002231,"33.726311,-84.397924"
3002232,"33.726311,-84.395924"
3002233,"33.726311,-84.393924"
3002234,"33.726311,-84.391924"
3002235,"33.726311,-84.389924"
3002236,"33.726311,-84.387924"
3002237,"33.726311,-84.385924"
3002238,"33.726311,-84.381924"
3002239,"33.726311,-84.379924"
3002240,"33.726311,-84.377924"
3002241,"33.726311,-84.375924"
3002242,"33.726311,-84.373924"
3002243,"33.726311,-84.371924"
3002244,"33.726311,-84.369924"
3002245,"33.726311,-84.367924"
3002246,"33.726311,-84.365924"
3002247,"33.726311,-84.363924"
3002248,"33.726311,-84.361924"
3002249,"33.726311,-84.359924"
3002250,"33.726311,-84.357924"
3002251,"33.726311,-84.355924"
3002252,"33.726311,-84.353924"
3002253,"33.726311,-84.351924"
3002254,"33.726311,-84.349924"
3002255,"33.728311,-84.465924"
3002256,"33.728311,-84.463924"
3002257,"33.728311,-84.461924"
3002258,"33.728311,-84.459924"
3002259,"33.728311,-84.457924"
3002260,"33.728311,-84.455924"
3002261,"33.728311,-84.453924"
3002262,"33.728311,-84.451924"
3002263,"33.728311,-84.449924"
3002264,"33.728311,-84.447924"
3002265,"33.728311,-84.445924"
3002266,"33.728311,-84.443924"
3002267,"33.728311,-84.441924"
3002268,"33.728311,-84.439924"
3002269,"33.728311,-84.437924"
3002270,"33.728311,-84.435924"
3002271,"33.728311,-84.433924"
3002272,"33.728311,-84.431924"
3002273,"33.728311,-84.429924"
3002274,"33.728311,-84.427924"
3002275,"33.728311,-84.425924"
3002276,"33.728311,-84.423924"
3002277,"33.728311,-84.421924"
3002278,"33.728311,-84.419924"
3002279,"33.728311,-84.417924"
3002280,"33.728311,-84.415924"
3002281,"33.728311,-84.413924"
3002282,"33.728311,-84.411924"
3002283,"33.728311,-84.409924"
3002284,"33.728311,-84.407924"
3002285,"33.728311,-84.405924"
3002286,"33.728311,-84.403924"
3002287,"33.728311,-84.401924"
3002288,"33.728311,-84.399924"
3002289,"33.728311,-84.397924"
3002290,"33.728311,-84.395924"
3002291,"33.728311,-84.393924"
3002292,"33.728311,-84.391924"
3002293,"33.728311,-84.389924"
3002294,"33.728311,-84.387924"
3002295,"33.728311,-84.385924"
3002296,"33.728311,-84.383924"
3002297,"33.728311,-84.381924"
3002298,"33.728311,-84.379924"
3002299,"33.728311,-84.377924"
3002300,"33.728311,-84.375924"
