1002469,"38.919611,-76.99542"
1002470,"38.919611,-76.99342"
1002471,"38.919611,-76.99142"
1002472,"38.919611,-76.98942"
1002473,"38.919611,-76.98742"
1002474,"38.919611,-76.98542"
1002475,"38.919611,-76.98342"
1002476,"38.919611,-76.98142"
1002477,"38.919611,-76.97942"
1002478,"38.919611,-76.97742"
1002479,"38.919611,-76.97542"
1002480,"38.919611,-76.97342"
1002481,"38.919611,-76.97142"
1002482,"38.919611,-76.96942"
1002483,"38.919611,-76.96742"
1002484,"38.919611,-76.96542"
1002485,"38.919611,-76.96342"
1002486,"38.919611,-76.96142"
1002487,"38.919611,-76.95942"
1002488,"38.919611,-76.95742"
1002489,"38.919611,-76.95542"
1002490,"38.919611,-76.95342"
1002491,"38.919611,-76.95142"
1002492,"38.919611,-76.94942"
1002493,"38.919611,-76.94742"
1002494,"38.919611,-76.94542"
1002495,"38.919611,-76.94342"
1002496,"38.921611,-77.10742"
1002497,"38.921611,-77.10542"
1002498,"38.921611,-77.10342"
1002499,"38.921611,-77.10142"
1002500,"38.921611,-77.09942"
1002501,"38.921611,-77.09742"
1002502,"38.921611,-77.09542"
1002503,"38.921611,-77.09342"
1002504,"38.921611,-77.09142"
1002505,"38.921611,-77.08942"
1002506,"38.921611,-77.08742"
1002507,"38.921611,-77.08542"
1002508,"38.921611,-77.08342"
1002509,"38.921611,-77.08142"
1002510,"38.921611,-77.07942"
1002511,"38.921611,-77.07742"
1002512,"38.921611,-77.07542"
1002513,"38.921611,-77.07342"
1002514,"38.921611,-77.07142"
1002515,"38.921611,-77.06942"
1002516,"38.921611,-77.06742"
1002517,"38.921611,-77.06542"
1002518,"38.921611,-77.06342"
1002519,"38.921611,-77.06142"
1002520,"38.921611,-77.05942"
1002521,"38.921611,-77.05742"
1002522,"38.921611,-77.05542"
1002523,"38.921611,-77.05342"
1002524,"38.921611,-77.05142"
1002525,"38.921611,-77.04942"
1002526,"38.921611,-77.04742"
1002527,"38.921611,-77.04542"
1002528,"38.921611,-77.04342"
1002529,"38.921611,-77.04142"
1002530,"38.921611,-77.03942"
1002531,"38.921611,-77.03742"
1002532,"38.921611,-77.03542"
1002533,"38.921611,-77.03342"
1002534,"38.921611,-77.03142"
1002535,"38.921611,-77.02942"
1002536,"38.921611,-77.02742"
1002537,"38.921611,-77.02542"
1002538,"38.921611,-77.02342"
1002539,"38.921611,-77.02142"
1002540,"38.921611,-77.01942"
1002541,"38.921611,-77.01742"
1002542,"38.921611,-77.01542"
1002543,"38.921611,-77.01342"
1002544,"38.921611,-77.01142"
1002545,"38.921611,-77.00942"
1002546,"38.921611,-77.00742"
1002547,"38.921611,-77.00542"
1002548,"38.921611,-77.00342"
1002549,"38.921611,-77.00142"
1002550,"38.921611,-76.99942"
1002551,"38.921611,-76.99742"
1002552,"38.921611,-76.99542"
1002553,"38.921611,-76.99342"
1002554,"38.921611,-76.99142"
1002555,"38.921611,-76.98942"
1002556,"38.921611,-76.98742"
1002557,"38.921611,-76.98542"
1002558,"38.921611,-76.98342"
1002559,"38.921611,-76.98142"
1002560,"38.921611,-76.97942"
1002561,"38.921611,-76.97742"
1002562,"38.921611,-76.97542"
1002563,"38.921611,-76.97342"
1002564,"38.921611,-76.97142"
1002565,"38.921611,-76.96942"
1002566,"38.921611,-76.96742"
1002567,"38.921611,-76.96542"
1002568,"38.921611,-76.96342"
1002569,"38.921611,-76.96142"
1002570,"38.921611,-76.95942"
1002571,"38.921611,-76.95742"
1002572,"38.921611,-76.95542"
1002573,"38.921611,-76.95342"
1002574,"38.921611,-76.95142"
1002575,"38.921611,-76.94942"
1002576,"38.921611,-76.94742"
1002577,"38.923611,-77.10942"
1002578,"38.923611,-77.10742"
1002579,"38.923611,-77.10542"
1002580,"38.923611,-77.10342"
1002581,"38.923611,-77.10142"
1002582,"38.923611,-77.09942"
1002583,"38.923611,-77.09742"
1002584,"38.923611,-77.09542"
1002585,"38.923611,-77.09342"
1002586,"38.923611,-77.09142"
1002587,"38.923611,-77.08942"
1002588,"38.923611,-77.08742"
1002589,"38.923611,-77.08542"
1002590,"38.923611,-77.08342"
1002591,"38.923611,-77.08142"
1002592,"38.923611,-77.07942"
1002593,"38.923611,-77.07742"
1002594,"38.923611,-77.07542"
1002595,"38.923611,-77.07342"
1002596,"38.923611,-77.07142"
1002597,"38.923611,-77.06942"
1002598,"38.923611,-77.06742"
1002599,"38.923611,-77.06542"
1002600,"38.923611,-77.06342"
1002601,"38.923611,-77.06142"
1002602,"38.923611,-77.05942"
1002603,"38.923611,-77.05742"
1002604,"38.923611,-77.05542"
1002605,"38.923611,-77.05342"
1002606,"38.923611,-77.05142"
1002607,"38.923611,-77.04942"
1002608,"38.923611,-77.04742"
1002609,"38.923611,-77.04542"
1002610,"38.923611,-77.04342"
1002611,"38.923611,-77.04142"
1002612,"38.923611,-77.03942"
1002613,"38.923611,-77.03742"
1002614,"38.923611,-77.03542"
1002615,"38.923611,-77.03342"
1002616,"38.923611,-77.03142"
1002617,"38.923611,-77.02942"
1002618,"38.923611,-77.02742"
1002619,"38.923611,-77.02542"
1002620,"38.923611,-77.02342"
1002621,"38.923611,-77.02142"
1002622,"38.923611,-77.01942"
1002623,"38.923611,-77.01742"
1002624,"38.923611,-77.01542"
1002625,"38.923611,-77.01342"
1002626,"38.923611,-77.01142"
1002627,"38.923611,-77.00942"
1002628,"38.923611,-77.00742"
1002629,"38.923611,-77.00542"
1002630,"38.923611,-77.00342"
1002631,"38.923611,-77.00142"
1002632,"38.923611,-76.99942"
1002633,"38.923611,-76.99742"
1002634,"38.923611,-76.99542"
1002635,"38.923611,-76.99342"
1002636,"38.923611,-76.99142"
1002637,"38.923611,-76.98942"
1002638,"38.923611,-76.98742"
1002639,"38.923611,-76.98542"
1002640,"38.923611,-76.98342"
1002641,"38.923611,-76.98142"
1002642,"38.923611,-76.97942"
1002643,"38.923611,-76.97742"
1002644,"38.923611,-76.97542"
1002645,"38.923611,-76.97342"
1002646,"38.923611,-76.97142"
1002647,"38.923611,-76.96942"
1002648,"38.923611,-76.96742"
1002649,"38.923611,-76.96542"
1002650,"38.923611,-76.96342"
1002651,"38.923611,-76.96142"
1002652,"38.923611,-76.95942"
1002653,"38.923611,-76.95742"
1002654,"38.923611,-76.95542"
1002655,"38.923611,-76.95342"
1002656,"38.923611,-76.95142"
1002657,"38.923611,-76.94942"
1002658,"38.925611,-77.11342"
1002659,"38.925611,-77.11142"
1002660,"38.925611,-77.10942"
1002661,"38.925611,-77.10742"
1002662,"38.925611,-77.10542"
1002663,"38.925611,-77.10342"
1002664,"38.925611,-77.10142"
1002665,"38.925611,-77.09942"
1002666,"38.925611,-77.09742"
1002667,"38.925611,-77.09542"
1002668,"38.925611,-77.09342"
1002669,"38.925611,-77.09142"
1002670,"38.925611,-77.08942"
1002671,"38.925611,-77.08742"
1002672,"38.925611,-77.08542"
1002673,"38.925611,-77.08342"
1002674,"38.925611,-77.08142"
1002675,"38.925611,-77.07942"
1002676,"38.925611,-77.07742"
1002677,"38.925611,-77.07542"
1002678,"38.925611,-77.07342"
1002679,"38.925611,-77.07142"
1002680,"38.925611,-77.06942"
1002681,"38.925611,-77.06742"
1002682,"38.925611,-77.06542"
1002683,"38.925611,-77.06342"
1002684,"38.925611,-77.06142"
1002685,"38.925611,-77.05942"
1002686,"38.925611,-77.05742"
1002687,"38.925611,-77.05542"
1002688,"38.925611,-77.05342"
1002689,"38.925611,-77.05142"
1002690,"38.925611,-77.04942"
1002691,"38.925611,-77.04742"
1002692,"38.925611,-77.04542"
1002693,"38.925611,-77.04342"
1002694,"38.925611,-77.04142"
1002695,"38.925611,-77.03942"
1002696,"38.925611,-77.03742"
1002697,"38.925611,-77.03542"
1002698,"38.925611,-77.03342"
1002699,"38.925611,-77.03142"
1002700,"38.925611,-77.02942"
1002701,"38.925611,-77.02742"
1002702,"38.925611,-77.02542"
1002703,"38.925611,-77.02342"
1002704,"38.925611,-77.02142"
1002705,"38.925611,-77.01942"
1002706,"38.925611,-77.01742"
1002707,"38.925611,-77.01542"
1002708,"38.925611,-77.01342"
1002709,"38.925611,-77.01142"
1002710,"38.925611,-77.00942"
1002711,"38.925611,-77.00742"
1002712,"38.925611,-77.00542"
1002713,"38.925611,-77.00342"
1002714,"38.925611,-77.00142"
1002715,"38.925611,-76.99942"
1002716,"38.925611,-76.99742"
1002717,"38.925611,-76.99542"
1002718,"38.925611,-76.99342"
1002719,"38.925611,-76.99142"
1002720,"38.925611,-76.98942"
1002721,"38.925611,-76.98742"
1002722,"38.925611,-76.98542"
1002723,"38.925611,-76.98342"
1002724,"38.925611,-76.98142"
1002725,"38.925611,-76.97942"
1002726,"38.925611,-76.97742"
1002727,"38.925611,-76.97542"
1002728,"38.925611,-76.97342"
1002729,"38.925611,-76.97142"
1002730,"38.925611,-76.96942"
1002731,"38.925611,-76.96742"
1002732,"38.925611,-76.96542"
1002733,"38.925611,-76.96342"
1002734,"38.925611,-76.96142"
1002735,"38.925611,-76.95942"
1002736,"38.925611,-76.95742"
1002737,"38.925611,-76.95542"
1002738,"38.925611,-76.95342"
1002739,"38.925611,-76.95142"
1002740,"38.927611,-77.11342"
1002741,"38.927611,-77.11142"
1002742,"38.927611,-77.10942"
1002743,"38.927611,-77.10742"
1002744,"38.927611,-77.10542"
1002745,"38.927611,-77.10342"
1002746,"38.927611,-77.10142"
1002747,"38.927611,-77.09942"
1002748,"38.927611,-77.09742"
1002749,"38.927611,-77.09542"
1002750,"38.927611,-77.09342"
1002751,"38.927611,-77.09142"
1002752,"38.927611,-77.08942"
1002753,"38.927611,-77.08742"
1002754,"38.927611,-77.08542"
1002755,"38.927611,-77.08342"
1002756,"38.927611,-77.08142"
1002757,"38.927611,-77.07942"
1002758,"38.927611,-77.07742"
1002759,"38.927611,-77.07542"
1002760,"38.927611,-77.07342"
1002761,"38.927611,-77.07142"
1002762,"38.927611,-77.06942"
1002763,"38.927611,-77.06742"
1002764,"38.927611,-77.06542"
1002765,"38.927611,-77.06342"
1002766,"38.927611,-77.06142"
1002767,"38.927611,-77.05942"
1002768,"38.927611,-77.05742"
1002769,"38.927611,-77.05542"
1002770,"38.927611,-77.05342"
1002771,"38.927611,-77.05142"
1002772,"38.927611,-77.04942"
1002773,"38.927611,-77.04742"
1002774,"38.927611,-77.04542"
1002775,"38.927611,-77.04342"
1002776,"38.927611,-77.04142"
1002777,"38.927611,-77.03942"
1002778,"38.927611,-77.03742"
1002779,"38.927611,-77.03542"
1002780,"38.927611,-77.03342"
1002781,"38.927611,-77.03142"
1002782,"38.927611,-77.02942"
1002783,"38.927611,-77.02742"
1002784,"38.927611,-77.02542"
1002785,"38.927611,-77.02342"
1002786,"38.927611,-77.02142"
1002787,"38.927611,-77.01942"
1002788,"38.927611,-77.01742"
1002789,"38.927611,-77.01542"
1002790,"38.927611,-77.01342"
1002791,"38.927611,-77.01142"
1002792,"38.927611,-77.00942"
1002793,"38.927611,-77.00742"
1002794,"38.927611,-77.00542"
1002795,"38.927611,-77.00342"
1002796,"38.927611,-77.00142"
1002797,"38.927611,-76.99942"
1002798,"38.927611,-76.99742"
1002799,"38.927611,-76.99542"
1002800,"38.927611,-76.99342"
1002801,"38.927611,-76.99142"
1002802,"38.927611,-76.98942"
1002803,"38.927611,-76.98742"
1002804,"38.927611,-76.98542"
1002805,"38.927611,-76.98342"
1002806,"38.927611,-76.98142"
1002807,"38.927611,-76.97942"
1002808,"38.927611,-76.97742"
1002809,"38.927611,-76.97542"
1002810,"38.927611,-76.97342"
1002811,"38.927611,-76.97142"
1002812,"38.927611,-76.96942"
1002813,"38.927611,-76.96742"
1002814,"38.927611,-76.96542"
1002815,"38.927611,-76.96342"
1002816,"38.927611,-76.96142"
1002817,"38.927611,-76.95942"
1002818,"38.927611,-76.95742"
1002819,"38.927611,-76.95542"
1002820,"38.929611,-77.11542"
1002821,"38.929611,-77.11342"
1002822,"38.929611,-77.11142"
1002823,"38.929611,-77.10942"
1002824,"38.929611,-77.10742"
1002825,"38.929611,-77.10542"
1002826,"38.929611,-77.10342"
1002827,"38.929611,-77.10142"
1002828,"38.929611,-77.09942"
1002829,"38.929611,-77.09742"
1002830,"38.929611,-77.09542"
1002831,"38.929611,-77.09342"
1002832,"38.929611,-77.09142"
1002833,"38.929611,-77.08942"
1002834,"38.929611,-77.08742"
1002835,"38.929611,-77.08542"
1002836,"38.929611,-77.08342"
1002837,"38.929611,-77.08142"
1002838,"38.929611,-77.07942"
1002839,"38.929611,-77.07742"
1002840,"38.929611,-77.07542"
1002841,"38.929611,-77.07342"
1002842,"38.929611,-77.07142"
1002843,"38.929611,-77.06942"
1002844,"38.929611,-77.06742"
1002845,"38.929611,-77.06542"
1002846,"38.929611,-77.06342"
1002847,"38.929611,-77.06142"
1002848,"38.929611,-77.05942"
1002849,"38.929611,-77.05742"
1002850,"38.929611,-77.05542"
1002851,"38.929611,-77.05342"
1002852,"38.929611,-77.05142"
1002853,"38.929611,-77.04942"
1002854,"38.929611,-77.04742"
1002855,"38.929611,-77.04542"
1002856,"38.929611,-77.04342"
1002857,"38.929611,-77.04142"
1002858,"38.929611,-77.03942"
1002859,"38.929611,-77.03742"
1002860,"38.929611,-77.03542"
1002861,"38.929611,-77.03342"
1002862,"38.929611,-77.03142"
1002863,"38.929611,-77.02942"
1002864,"38.929611,-77.02742"
1002865,"38.929611,-77.02542"
1002866,"38.929611,-77.02342"
1002867,"38.929611,-77.02142"
1002868,"38.929611,-77.01942"
1002869,"38.929611,-77.01742"
1002870,"38.929611,-77.01542"
1002871,"38.929611,-77.01342"
1002872,"38.929611,-77.01142"
1002873,"38.929611,-77.00942"
1002874,"38.929611,-77.00742"
1002875,"38.929611,-77.00542"
1002876,"38.929611,-77.00342"
1002877,"38.929611,-77.00142"
1002878,"38.929611,-76.99942"
1002879,"38.929611,-76.99742"
1002880,"38.929611,-76.99542"
1002881,"38.929611,-76.99342"
1002882,"38.929611,-76.99142"
1002883,"38.929611,-76.98942"
1002884,"38.929611,-76.98742"
1002885,"38.929611,-76.98542"
1002886,"38.929611,-76.98342"
1002887,"38.929611,-76.98142"
1002888,"38.929611,-76.97942"
1002889,"38.929611,-76.97742"
1002890,"38.929611,-76.97542"
1002891,"38.929611,-76.97342"
1002892,"38.929611,-76.97142"
1002893,"38.929611,-76.96942"
1002894,"38.929611,-76.96542"
1002895,"38.929611,-76.96342"
1002896,"38.929611,-76.96142"
1002897,"38.929611,-76.95942"
1002898,"38.929611,-76.95742"
1002899,"38.931611,-77.11742"
1002900,"38.931611,-77.11542"
1002901,"38.931611,-77.11342"
1002902,"38.931611,-77.11142"
1002903,"38.931611,-77.10942"
1002904,"38.931611,-77.10742"
1002905,"38.931611,-77.10542"
1002906,"38.931611,-77.10342"
1002907,"38.931611,-77.10142"
1002908,"38.931611,-77.09942"
1002909,"38.931611,-77.09742"
1002910,"38.931611,-77.09542"
1002911,"38.931611,-77.09342"
1002912,"38.931611,-77.09142"
1002913,"38.931611,-77.08942"
1002914,"38.931611,-77.08742"
1002915,"38.931611,-77.08542"
1002916,"38.931611,-77.08342"
1002917,"38.931611,-77.08142"
1002918,"38.931611,-77.07942"
1002919,"38.931611,-77.07742"
1002920,"38.931611,-77.07542"
1002921,"38.931611,-77.07342"
1002922,"38.931611,-77.07142"
1002923,"38.931611,-77.06942"
1002924,"38.931611,-77.06742"
1002925,"38.931611,-77.06542"
1002926,"38.931611,-77.06342"
1002927,"38.931611,-77.06142"
1002928,"38.931611,-77.05942"
1002929,"38.931611,-77.05742"
1002930,"38.931611,-77.05542"
1002931,"38.931611,-77.05342"
1002932,"38.931611,-77.05142"
1002933,"38.931611,-77.04942"
1002934,"38.931611,-77.04742"
1002935,"38.931611,-77.04542"
1002936,"38.931611,-77.04342"
1002937,"38.931611,-77.04142"
1002938,"38.931611,-77.03942"
1002939,"38.931611,-77.03742"
1002940,"38.931611,-77.03542"
1002941,"38.931611,-77.03342"
1002942,"38.931611,-77.03142"
1002943,"38.931611,-77.02942"
1002944,"38.931611,-77.02742"
1002945,"38.931611,-77.02542"
1002946,"38.931611,-77.02342"
1002947,"38.931611,-77.02142"
1002948,"38.931611,-77.01942"
1002949,"38.931611,-77.01742"
1002950,"38.931611,-77.01542"
1002951,"38.931611,-77.01342"
1002952,"38.931611,-77.01142"
1002953,"38.931611,-77.00942"
1002954,"38.931611,-77.00742"
1002955,"38.931611,-77.00542"
1002956,"38.931611,-77.00342"
1002957,"38.931611,-77.00142"
1002958,"38.931611,-76.99942"
1002959,"38.931611,-76.99742"
1002960,"38.931611,-76.99542"
1002961,"38.931611,-76.99342"
1002962,"38.931611,-76.99142"
1002963,"38.931611,-76.98942"
1002964,"38.931611,-76.98742"
1002965,"38.931611,-76.98542"
1002966,"38.931611,-76.98342"
1002967,"38.931611,-76.98142"
1002968,"38.931611,-76.97942"
1002969,"38.931611,-76.97742"
1002970,"38.931611,-76.97542"
1002971,"38.931611,-76.97342"
1002972,"38.931611,-76.97142"
1002973,"38.931611,-76.96942"
1002974,"38.931611,-76.96742"
1002975,"38.931611,-76.96542"
1002976,"38.931611,-76.96342"
1002977,"38.931611,-76.96142"
1002978,"38.931611,-76.95942"
1002979,"38.933611,-77.11742"
1002980,"38.933611,-77.11542"
1002981,"38.933611,-77.11342"
1002982,"38.933611,-77.11142"
1002983,"38.933611,-77.10942"
1002984,"38.933611,-77.10742"
1002985,"38.933611,-77.10542"
1002986,"38.933611,-77.10342"
1002987,"38.933611,-77.10142"
1002988,"38.933611,-77.09942"
1002989,"38.933611,-77.09742"
1002990,"38.933611,-77.09542"
1002991,"38.933611,-77.09342"
1002992,"38.933611,-77.09142"
1002993,"38.933611,-77.08942"
1002994,"38.933611,-77.08742"
1002995,"38.933611,-77.08542"
1002996,"38.933611,-77.08342"
1002997,"38.933611,-77.08142"
1002998,"38.933611,-77.07942"
1002999,"38.933611,-77.07742"
1003000,"38.933611,-77.07542"
1003001,"38.933611,-77.07342"
1003002,"38.933611,-77.07142"
1003003,"38.933611,-77.06942"
1003004,"38.933611,-77.06742"
1003005,"38.933611,-77.06542"
1003006,"38.933611,-77.06342"
1003007,"38.933611,-77.06142"
1003008,"38.933611,-77.05942"
1003009,"38.933611,-77.05742"
1003010,"38.933611,-77.05542"
1003011,"38.933611,-77.05342"
1003012,"38.933611,-77.05142"
1003013,"38.933611,-77.04942"
1003014,"38.933611,-77.04742"
1003015,"38.933611,-77.04542"
1003016,"38.933611,-77.04342"
1003017,"38.933611,-77.04142"
1003018,"38.933611,-77.03942"
1003019,"38.933611,-77.03742"
1003020,"38.933611,-77.03542"
1003021,"38.933611,-77.03342"
1003022,"38.933611,-77.03142"
1003023,"38.933611,-77.02942"
1003024,"38.933611,-77.02742"
1003025,"38.933611,-77.02542"
1003026,"38.933611,-77.02142"
1003027,"38.933611,-77.01942"
1003028,"38.933611,-77.01742"
1003029,"38.933611,-77.01142"
1003030,"38.933611,-77.00942"
1003031,"38.933611,-77.00742"
1003032,"38.933611,-77.00542"
1003033,"38.933611,-77.00342"
1003034,"38.933611,-77.00142"
1003035,"38.933611,-76.99942"
1003036,"38.933611,-76.99742"
1003037,"38.933611,-76.99542"
1003038,"38.933611,-76.99342"
1003039,"38.933611,-76.99142"
1003040,"38.933611,-76.98942"
1003041,"38.933611,-76.98742"
1003042,"38.933611,-76.98542"
1003043,"38.933611,-76.98342"
1003044,"38.933611,-76.98142"
1003045,"38.933611,-76.97942"
1003046,"38.933611,-76.97742"
1003047,"38.933611,-76.97542"
1003048,"38.933611,-76.97342"
1003049,"38.933611,-76.97142"
1003050,"38.933611,-76.96942"
1003051,"38.933611,-76.96742"
1003052,"38.933611,-76.96542"
1003053,"38.933611,-76.96342"
1003054,"38.933611,-76.96142"
1003055,"38.935611,-77.11742"
1003056,"38.935611,-77.11542"
1003057,"38.935611,-77.11342"
1003058,"38.935611,-77.11142"
1003059,"38.935611,-77.10942"
1003060,"38.935611,-77.10742"
1003061,"38.935611,-77.10542"
1003062,"38.935611,-77.10342"
1003063,"38.935611,-77.10142"
1003064,"38.935611,-77.09942"
1003065,"38.935611,-77.09742"
1003066,"38.935611,-77.09542"
1003067,"38.935611,-77.09342"
1003068,"38.935611,-77.09142"
1003069,"38.935611,-77.08942"
1003070,"38.935611,-77.08742"
1003071,"38.935611,-77.08542"
1003072,"38.935611,-77.08342"
1003073,"38.935611,-77.08142"
1003074,"38.935611,-77.07942"
1003075,"38.935611,-77.07742"
1003076,"38.935611,-77.07542"
1003077,"38.935611,-77.07342"
1003078,"38.935611,-77.07142"
1003079,"38.935611,-77.06942"
1003080,"38.935611,-77.06742"
1003081,"38.935611,-77.06542"
1003082,"38.935611,-77.06342"
1003083,"38.935611,-77.06142"
1003084,"38.935611,-77.05942"
1003085,"38.935611,-77.05742"
1003086,"38.935611,-77.05542"
1003087,"38.935611,-77.05342"
1003088,"38.935611,-77.05142"
1003089,"38.935611,-77.04942"
1003090,"38.935611,-77.04742"
1003091,"38.935611,-77.04542"
1003092,"38.935611,-77.04342"
1003093,"38.935611,-77.04142"
1003094,"38.935611,-77.03942"
1003095,"38.935611,-77.03742"
1003096,"38.935611,-77.03542"
1003097,"38.935611,-77.03342"
1003098,"38.935611,-77.03142"
1003099,"38.935611,-77.02942"
1003100,"38.935611,-77.02742"
1003101,"38.935611,-77.02542"
1003102,"38.935611,-77.02342"
1003103,"38.935611,-77.02142"
1003104,"38.935611,-77.01942"
1003105,"38.935611,-77.01742"
1003106,"38.935611,-77.01542"
1003107,"38.935611,-77.01342"
1003108,"38.935611,-77.01142"
1003109,"38.935611,-77.00942"
1003110,"38.935611,-77.00742"
1003111,"38.935611,-77.00542"
1003112,"38.935611,-77.00342"
1003113,"38.935611,-77.00142"
1003114,"38.935611,-76.99942"
1003115,"38.935611,-76.99742"
1003116,"38.935611,-76.99542"
1003117,"38.935611,-76.99342"
1003118,"38.935611,-76.99142"
1003119,"38.935611,-76.98942"
1003120,"38.935611,-76.98742"
1003121,"38.935611,-76.98542"
1003122,"38.935611,-76.98342"
1003123,"38.935611,-76.98142"
1003124,"38.935611,-76.97942"
1003125,"38.935611,-76.97742"
1003126,"38.935611,-76.97542"
1003127,"38.935611,-76.97342"
1003128,"38.935611,-76.97142"
1003129,"38.935611,-76.96942"
1003130,"38.935611,-76.96742"
1003131,"38.935611,-76.96542"
1003132,"38.937611,-77.11542"
1003133,"38.937611,-77.11342"
1003134,"38.937611,-77.11142"
1003135,"38.937611,-77.10942"
1003136,"38.937611,-77.10742"
1003137,"38.937611,-77.10542"
1003138,"38.937611,-77.10342"
1003139,"38.937611,-77.10142"
1003140,"38.937611,-77.09942"
1003141,"38.937611,-77.09742"
1003142,"38.937611,-77.09542"
1003143,"38.937611,-77.09342"
1003144,"38.937611,-77.09142"
1003145,"38.937611,-77.08942"
1003146,"38.937611,-77.08742"
1003147,"38.937611,-77.08542"
1003148,"38.937611,-77.08342"
1003149,"38.937611,-77.08142"
1003150,"38.937611,-77.07942"
1003151,"38.937611,-77.07742"
1003152,"38.937611,-77.07542"
1003153,"38.937611,-77.07342"
1003154,"38.937611,-77.07142"
1003155,"38.937611,-77.06942"
1003156,"38.937611,-77.06742"
1003157,"38.937611,-77.06542"
1003158,"38.937611,-77.06342"
1003159,"38.937611,-77.06142"
1003160,"38.937611,-77.05942"
1003161,"38.937611,-77.05742"
1003162,"38.937611,-77.05542"
1003163,"38.937611,-77.05342"
1003164,"38.937611,-77.05142"
1003165,"38.937611,-77.04942"
1003166,"38.937611,-77.04742"
1003167,"38.937611,-77.04542"
1003168,"38.937611,-77.04342"
1003169,"38.937611,-77.04142"
1003170,"38.937611,-77.03942"
1003171,"38.937611,-77.03742"
1003172,"38.937611,-77.03542"
1003173,"38.937611,-77.03342"
1003174,"38.937611,-77.03142"
1003175,"38.937611,-77.02942"
1003176,"38.937611,-77.02742"
1003177,"38.937611,-77.02542"
1003178,"38.937611,-77.02342"
1003179,"38.937611,-77.02142"
1003180,"38.937611,-77.01942"
1003181,"38.937611,-77.01742"
1003182,"38.937611,-77.01542"
1003183,"38.937611,-77.01342"
1003184,"38.937611,-77.01142"
1003185,"38.937611,-77.00942"
1003186,"38.937611,-77.00742"
1003187,"38.937611,-77.00542"
1003188,"38.937611,-77.00342"
1003189,"38.937611,-77.00142"
1003190,"38.937611,-76.99942"
1003191,"38.937611,-76.99742"
1003192,"38.937611,-76.99542"
1003193,"38.937611,-76.99342"
1003194,"38.937611,-76.99142"
1003195,"38.937611,-76.98942"
1003196,"38.937611,-76.98742"
1003197,"38.937611,-76.98542"
1003198,"38.937611,-76.98342"
1003199,"38.937611,-76.98142"
1003200,"38.937611,-76.97942"
1003201,"38.937611,-76.97742"
1003202,"38.937611,-76.97542"
1003203,"38.937611,-76.97342"
1003204,"38.937611,-76.97142"
1003205,"38.937611,-76.96942"
1003206,"38.937611,-76.96742"
1003207,"38.939611,-77.11142"
1003208,"38.939611,-77.10942"
1003209,"38.939611,-77.10742"
1003210,"38.939611,-77.10542"
1003211,"38.939611,-77.10342"
1003212,"38.939611,-77.10142"
1003213,"38.939611,-77.09942"
1003214,"38.939611,-77.09742"
1003215,"38.939611,-77.09542"
1003216,"38.939611,-77.09342"
1003217,"38.939611,-77.09142"
1003218,"38.939611,-77.08942"
1003219,"38.939611,-77.08742"
1003220,"38.939611,-77.08542"
1003221,"38.939611,-77.08342"
1003222,"38.939611,-77.08142"
1003223,"38.939611,-77.07942"
1003224,"38.939611,-77.07742"
1003225,"38.939611,-77.07542"
1003226,"38.939611,-77.07342"
1003227,"38.939611,-77.07142"
1003228,"38.939611,-77.06942"
1003229,"38.939611,-77.06742"
1003230,"38.939611,-77.06542"
1003231,"38.939611,-77.06342"
1003232,"38.939611,-77.06142"
1003233,"38.939611,-77.05942"
1003234,"38.939611,-77.05742"
1003235,"38.939611,-77.05542"
1003236,"38.939611,-77.05342"
1003237,"38.939611,-77.05142"
1003238,"38.939611,-77.04942"
1003239,"38.939611,-77.04742"
1003240,"38.939611,-77.04542"
1003241,"38.939611,-77.04342"
1003242,"38.939611,-77.04142"
1003243,"38.939611,-77.03942"
1003244,"38.939611,-77.03742"
1003245,"38.939611,-77.03542"
1003246,"38.939611,-77.03342"
1003247,"38.939611,-77.03142"
1003248,"38.939611,-77.02942"
1003249,"38.939611,-77.02742"
1003250,"38.939611,-77.02542"
1003251,"38.939611,-77.02342"
1003252,"38.939611,-77.02142"
1003253,"38.939611,-77.01942"
1003254,"38.939611,-77.01742"
1003255,"38.939611,-77.01542"
1003256,"38.939611,-77.01342"
1003257,"38.939611,-77.01142"
1003258,"38.939611,-77.00942"
1003259,"38.939611,-77.00742"
1003260,"38.939611,-77.00542"
1003261,"38.939611,-77.00342"
1003262,"38.939611,-77.00142"
1003263,"38.939611,-76.99942"
1003264,"38.939611,-76.99742"
1003265,"38.939611,-76.99542"
1003266,"38.939611,-76.99342"
1003267,"38.939611,-76.99142"
1003268,"38.939611,-76.98942"
1003269,"38.939611,-76.98742"
1003270,"38.939611,-76.98542"
1003271,"38.939611,-76.98342"
1003272,"38.939611,-76.98142"
1003273,"38.939611,-76.97942"
1003274,"38.939611,-76.97742"
1003275,"38.939611,-76.97542"
1003276,"38.939611,-76.97342"
1003277,"38.939611,-76.97142"
1003278,"38.939611,-76.96942"
1003279,"38.941611,-77.10942"
1003280,"38.941611,-77.10742"
1003281,"38.941611,-77.10542"
1003282,"38.941611,-77.10342"
1003283,"38.941611,-77.10142"
1003284,"38.941611,-77.09942"
1003285,"38.941611,-77.09742"
1003286,"38.941611,-77.09542"
1003287,"38.941611,-77.09342"
1003288,"38.941611,-77.09142"
1003289,"38.941611,-77.08942"
1003290,"38.941611,-77.08742"
1003291,"38.941611,-77.08542"
