2002469,"33.774311,-84.457924"
2002470,"33.774311,-84.455924"
2002471,"33.774311,-84.453924"
2002472,"33.774311,-84.451924"
2002473,"33.774311,-84.447924"
2002474,"33.774311,-84.445924"
2002475,"33.774311,-84.443924"
2002476,"33.774311,-84.441924"
2002477,"33.774311,-84.437924"
2002478,"33.774311,-84.425924"
2002479,"33.774311,-84.423924"
2002480,"33.774311,-84.415924"
2002481,"33.774311,-84.413924"
2002482,"33.774311,-84.411924"
2002483,"33.774311,-84.409924"
2002484,"33.774311,-84.407924"
2002485,"33.774311,-84.405924"
2002486,"33.774311,-84.403924"
2002487,"33.774311,-84.401924"
2002488,"33.774311,-84.397924"
2002489,"33.774311,-84.395924"
2002490,"33.774311,-84.393924"
2002491,"33.774311,-84.391924"
2002492,"33.774311,-84.389924"
2002493,"33.774311,-84.387924"
2002494,"33.774311,-84.385924"
2002495,"33.774311,-84.381924"
2002496,"33.774311,-84.379924"
2002497,"33.774311,-84.377924"
2002498,"33.774311,-84.375924"
2002499,"33.774311,-84.373924"
2002500,"33.774311,-84.371924"
2002501,"33.774311,-84.369924"
2002502,"33.774311,-84.367924"
2002503,"33.774311,-84.365924"
2002504,"33.774311,-84.363924"
2002505,"33.774311,-84.361924"
2002506,"33.774311,-84.359924"
2002507,"33.774311,-84.355924"
2002508,"33.774311,-84.351924"
2002509,"33.774311,-84.349924"
2002510,"33.776311,-84.465924"
2002511,"33.776311,-84.463924"
2002512,"33.776311,-84.457924"
2002513,"33.776311,-84.455924"
2002514,"33.776311,-84.453924"
2002515,"33.776311,-84.451924"
2002516,"33.776311,-84.449924"
2002517,"33.776311,-84.445924"
2002518,"33.776311,-84.443924"
2002519,"33.776311,-84.441924"
2002520,"33.776311,-84.439924"
2002521,"33.776311,-84.437924"
2002522,"33.776311,-84.425924"
2002523,"33.776311,-84.415924"
2002524,"33.776311,-84.413924"
2002525,"33.776311,-84.411924"
2002526,"33.776311,-84.409924"
2002527,"33.776311,-84.407924"
2002528,"33.776311,-84.405924"
2002529,"33.776311,-84.401924"
2002530,"33.776311,-84.393924"
2002531,"33.776311,-84.391924"
2002532,"33.776311,-84.389924"
2002533,"33.776311,-84.387924"
2002534,"33.776311,-84.385924"
2002535,"33.776311,-84.383924"
2002536,"33.776311,-84.381924"
2002537,"33.776311,-84.379924"
2002538,"33.776311,-84.377924"
2002539,"33.776311,-84.375924"
2002540,"33.776311,-84.373924"
2002541,"33.776311,-84.371924"
2002542,"33.776311,-84.369924"
2002543,"33.776311,-84.367924"
2002544,"33.776311,-84.365924"
2002545,"33.776311,-84.363924"
2002546,"33.776311,-84.361924"
2002547,"33.776311,-84.359924"
2002548,"33.776311,-84.357924"
2002549,"33.776311,-84.355924"
2002550,"33.776311,-84.353924"
2002551,"33.776311,-84.351924"
2002552,"33.776311,-84.349924"
2002553,"33.778311,-84.465924"
2002554,"33.778311,-84.463924"
2002555,"33.778311,-84.461924"
2002556,"33.778311,-84.457924"
2002557,"33.778311,-84.453924"
2002558,"33.778311,-84.449924"
2002559,"33.778311,-84.447924"
2002560,"33.778311,-84.445924"
2002561,"33.778311,-84.443924"
2002562,"33.778311,-84.439924"
2002563,"33.778311,-84.417924"
2002564,"33.778311,-84.409924"
2002565,"33.778311,-84.407924"
2002566,"33.778311,-84.405924"
2002567,"33.778311,-84.403924"
2002568,"33.778311,-84.401924"
2002569,"33.778311,-84.399924"
2002570,"33.778311,-84.397924"
2002571,"33.778311,-84.395924"
2002572,"33.778311,-84.393924"
2002573,"33.778311,-84.391924"
2002574,"33.778311,-84.389924"
2002575,"33.778311,-84.387924"
2002576,"33.778311,-84.385924"
2002577,"33.778311,-84.383924"
2002578,"33.778311,-84.381924"
2002579,"33.778311,-84.379924"
2002580,"33.778311,-84.377924"
2002581,"33.778311,-84.375924"
2002582,"33.778311,-84.373924"
2002583,"33.778311,-84.369924"
2002584,"33.778311,-84.367924"
2002585,"33.778311,-84.365924"
2002586,"33.778311,-84.363924"
2002587,"33.778311,-84.361924"
2002588,"33.778311,-84.357924"
2002589,"33.778311,-84.355924"
2002590,"33.778311,-84.353924"
2002591,"33.778311,-84.351924"
2002592,"33.778311,-84.349924"
2002593,"33.780311,-84.465924"
2002594,"33.780311,-84.463924"
2002595,"33.780311,-84.461924"
2002596,"33.780311,-84.455924"
2002597,"33.780311,-84.451924"
2002598,"33.780311,-84.445924"
2002599,"33.780311,-84.427924"
2002600,"33.780311,-84.425924"
2002601,"33.780311,-84.423924"
2002602,"33.780311,-84.417924"
2002603,"33.780311,-84.415924"
2002604,"33.780311,-84.413924"
2002605,"33.780311,-84.411924"
2002606,"33.780311,-84.409924"
2002607,"33.780311,-84.407924"
2002608,"33.780311,-84.405924"
2002609,"33.780311,-84.403924"
2002610,"33.780311,-84.401924"
2002611,"33.780311,-84.399924"
2002612,"33.780311,-84.397924"
2002613,"33.780311,-84.393924"
2002614,"33.780311,-84.391924"
2002615,"33.780311,-84.389924"
2002616,"33.780311,-84.387924"
2002617,"33.780311,-84.385924"
2002618,"33.780311,-84.383924"
2002619,"33.780311,-84.379924"
2002620,"33.780311,-84.377924"
2002621,"33.780311,-84.375924"
2002622,"33.780311,-84.373924"
2002623,"33.780311,-84.371924"
2002624,"33.780311,-84.369924"
2002625,"33.780311,-84.367924"
2002626,"33.780311,-84.363924"
2002627,"33.780311,-84.361924"
2002628,"33.780311,-84.359924"
2002629,"33.780311,-84.357924"
2002630,"33.780311,-84.355924"
2002631,"33.780311,-84.353924"
2002632,"33.782311,-84.465924"
2002633,"33.782311,-84.459924"
2002634,"33.782311,-84.457924"
2002635,"33.782311,-84.455924"
2002636,"33.782311,-84.453924"
2002637,"33.782311,-84.451924"
2002638,"33.782311,-84.449924"
2002639,"33.782311,-84.429924"
2002640,"33.782311,-84.427924"
2002641,"33.782311,-84.425924"
2002642,"33.782311,-84.423924"
2002643,"33.782311,-84.421924"
2002644,"33.782311,-84.415924"
2002645,"33.782311,-84.413924"
2002646,"33.782311,-84.411924"
2002647,"33.782311,-84.409924"
2002648,"33.782311,-84.407924"
2002649,"33.782311,-84.405924"
2002650,"33.782311,-84.403924"
2002651,"33.782311,-84.401924"
2002652,"33.782311,-84.397924"
2002653,"33.782311,-84.395924"
2002654,"33.782311,-84.393924"
2002655,"33.782311,-84.391924"
2002656,"33.782311,-84.389924"
2002657,"33.782311,-84.387924"
2002658,"33.782311,-84.385924"
2002659,"33.782311,-84.383924"
2002660,"33.782311,-84.381924"
2002661,"33.782311,-84.379924"
2002662,"33.782311,-84.377924"
2002663,"33.782311,-84.375924"
2002664,"33.782311,-84.373924"
2002665,"33.782311,-84.371924"
2002666,"33.782311,-84.369924"
2002667,"33.782311,-84.367924"
2002668,"33.782311,-84.365924"
2002669,"33.782311,-84.363924"
2002670,"33.782311,-84.359924"
2002671,"33.782311,-84.357924"
2002672,"33.782311,-84.355924"
2002673,"33.782311,-84.353924"
2002674,"33.782311,-84.351924"
2002675,"33.782311,-84.349924"
2002676,"33.784311,-84.463924"
2002677,"33.784311,-84.461924"
2002678,"33.784311,-84.459924"
2002679,"33.784311,-84.455924"
2002680,"33.784311,-84.453924"
2002681,"33.784311,-84.451924"
2002682,"33.784311,-84.449924"
2002683,"33.784311,-84.427924"
2002684,"33.784311,-84.425924"
2002685,"33.784311,-84.423924"
2002686,"33.784311,-84.411924"
2002687,"33.784311,-84.407924"
2002688,"33.784311,-84.405924"
2002689,"33.784311,-84.403924"
2002690,"33.784311,-84.401924"
2002691,"33.784311,-84.399924"
2002692,"33.784311,-84.397924"
2002693,"33.784311,-84.395924"
2002694,"33.784311,-84.391924"
2002695,"33.784311,-84.389924"
2002696,"33.784311,-84.387924"
2002697,"33.784311,-84.385924"
2002698,"33.784311,-84.383924"
2002699,"33.784311,-84.381924"
2002700,"33.784311,-84.379924"
2002701,"33.784311,-84.377924"
2002702,"33.784311,-84.375924"
2002703,"33.784311,-84.373924"
2002704,"33.784311,-84.371924"
2002705,"33.784311,-84.369924"
2002706,"33.784311,-84.367924"
2002707,"33.784311,-84.365924"
2002708,"33.784311,-84.363924"
2002709,"33.784311,-84.361924"
2002710,"33.784311,-84.359924"
2002711,"33.784311,-84.357924"
2002712,"33.784311,-84.355924"
2002713,"33.784311,-84.353924"
2002714,"33.784311,-84.351924"
2002715,"33.784311,-84.349924"
2002716,"33.786311,-84.465924"
2002717,"33.786311,-84.463924"
2002718,"33.786311,-84.461924"
2002719,"33.786311,-84.455924"
2002720,"33.786311,-84.451924"
2002721,"33.786311,-84.445924"
2002722,"33.786311,-84.443924"
2002723,"33.786311,-84.439924"
2002724,"33.786311,-84.435924"
2002725,"33.786311,-84.433924"
2002726,"33.786311,-84.431924"
2002727,"33.786311,-84.429924"
2002728,"33.786311,-84.427924"
2002729,"33.786311,-84.425924"
2002730,"33.786311,-84.415924"
2002731,"33.786311,-84.413924"
2002732,"33.786311,-84.411924"
2002733,"33.786311,-84.409924"
2002734,"33.786311,-84.407924"
2002735,"33.786311,-84.405924"
2002736,"33.786311,-84.403924"
2002737,"33.786311,-84.401924"
2002738,"33.786311,-84.399924"
2002739,"33.786311,-84.397924"
2002740,"33.786311,-84.395924"
2002741,"33.786311,-84.393924"
2002742,"33.786311,-84.391924"
2002743,"33.786311,-84.389924"
2002744,"33.786311,-84.387924"
2002745,"33.786311,-84.385924"
2002746,"33.786311,-84.383924"
2002747,"33.786311,-84.381924"
2002748,"33.786311,-84.379924"
2002749,"33.786311,-84.377924"
2002750,"33.786311,-84.375924"
2002751,"33.786311,-84.373924"
2002752,"33.786311,-84.371924"
2002753,"33.786311,-84.369924"
2002754,"33.786311,-84.365924"
2002755,"33.786311,-84.363924"
2002756,"33.786311,-84.361924"
2002757,"33.786311,-84.359924"
2002758,"33.786311,-84.357924"
2002759,"33.786311,-84.355924"
2002760,"33.786311,-84.353924"
2002761,"33.786311,-84.351924"
2002762,"33.786311,-84.349924"
2002763,"33.788311,-84.465924"
2002764,"33.788311,-84.463924"
2002765,"33.788311,-84.461924"
2002766,"33.788311,-84.457924"
2002767,"33.788311,-84.445924"
2002768,"33.788311,-84.435924"
2002769,"33.788311,-84.427924"
2002770,"33.788311,-84.423924"
2002771,"33.788311,-84.417924"
2002772,"33.788311,-84.415924"
2002773,"33.788311,-84.411924"
2002774,"33.788311,-84.407924"
2002775,"33.788311,-84.405924"
2002776,"33.788311,-84.403924"
2002777,"33.788311,-84.401924"
2002778,"33.788311,-84.399924"
2002779,"33.788311,-84.397924"
2002780,"33.788311,-84.395924"
2002781,"33.788311,-84.393924"
2002782,"33.788311,-84.391924"
2002783,"33.788311,-84.389924"
2002784,"33.788311,-84.387924"
2002785,"33.788311,-84.385924"
2002786,"33.788311,-84.383924"
2002787,"33.788311,-84.381924"
2002788,"33.788311,-84.379924"
2002789,"33.788311,-84.377924"
2002790,"33.788311,-84.375924"
2002791,"33.788311,-84.373924"
2002792,"33.788311,-84.371924"
2002793,"33.788311,-84.369924"
2002794,"33.788311,-84.367924"
2002795,"33.788311,-84.365924"
2002796,"33.788311,-84.359924"
2002797,"33.788311,-84.357924"
2002798,"33.788311,-84.355924"
2002799,"33.788311,-84.353924"
2002800,"33.788311,-84.351924"
2002801,"33.788311,-84.349924"
2002802,"33.790311,-84.449924"
2002803,"33.790311,-84.447924"
2002804,"33.790311,-84.445924"
2002805,"33.790311,-84.443924"
2002806,"33.790311,-84.439924"
2002807,"33.790311,-84.435924"
2002808,"33.790311,-84.427924"
2002809,"33.790311,-84.421924"
2002810,"33.790311,-84.419924"
2002811,"33.790311,-84.411924"
2002812,"33.790311,-84.407924"
2002813,"33.790311,-84.403924"
2002814,"33.790311,-84.401924"
2002815,"33.790311,-84.399924"
2002816,"33.790311,-84.397924"
2002817,"33.790311,-84.395924"
2002818,"33.790311,-84.393924"
2002819,"33.790311,-84.391924"
2002820,"33.790311,-84.389924"
2002821,"33.790311,-84.387924"
2002822,"33.790311,-84.385924"
2002823,"33.790311,-84.381924"
2002824,"33.790311,-84.379924"
2002825,"33.790311,-84.375924"
2002826,"33.790311,-84.373924"
2002827,"33.790311,-84.371924"
2002828,"33.790311,-84.369924"
2002829,"33.790311,-84.363924"
2002830,"33.790311,-84.361924"
2002831,"33.790311,-84.359924"
2002832,"33.790311,-84.357924"
2002833,"33.790311,-84.355924"
2002834,"33.790311,-84.353924"
2002835,"33.790311,-84.351924"
2002836,"33.790311,-84.349924"
2002837,"33.792311,-84.461924"
2002838,"33.792311,-84.451924"
2002839,"33.792311,-84.449924"
2002840,"33.792311,-84.447924"
2002841,"33.792311,-84.443924"
2002842,"33.792311,-84.429924"
2002843,"33.792311,-84.427924"
2002844,"33.792311,-84.421924"
2002845,"33.792311,-84.419924"
2002846,"33.792311,-84.413924"
2002847,"33.792311,-84.409924"
2002848,"33.792311,-84.407924"
2002849,"33.792311,-84.405924"
2002850,"33.792311,-84.403924"
2002851,"33.792311,-84.399924"
2002852,"33.792311,-84.397924"
2002853,"33.792311,-84.395924"
2002854,"33.792311,-84.393924"
2002855,"33.792311,-84.391924"
2002856,"33.792311,-84.389924"
2002857,"33.792311,-84.387924"
2002858,"33.792311,-84.385924"
2002859,"33.792311,-84.383924"
2002860,"33.792311,-84.381924"
2002861,"33.792311,-84.377924"
2002862,"33.792311,-84.375924"
2002863,"33.792311,-84.373924"
2002864,"33.792311,-84.371924"
2002865,"33.792311,-84.369924"
2002866,"33.792311,-84.367924"
2002867,"33.792311,-84.363924"
2002868,"33.792311,-84.361924"
2002869,"33.792311,-84.359924"
2002870,"33.792311,-84.357924"
2002871,"33.792311,-84.355924"
2002872,"33.792311,-84.353924"
2002873,"33.792311,-84.351924"
2002874,"33.792311,-84.349924"
2002875,"33.794311,-84.465924"
2002876,"33.794311,-84.449924"
2002877,"33.794311,-84.447924"
2002878,"33.794311,-84.437924"
2002879,"33.794311,-84.431924"
2002880,"33.794311,-84.429924"
2002881,"33.794311,-84.427924"
2002882,"33.794311,-84.425924"
2002883,"33.794311,-84.421924"
2002884,"33.794311,-84.419924"
2002885,"33.794311,-84.413924"
2002886,"33.794311,-84.407924"
2002887,"33.794311,-84.405924"
2002888,"33.794311,-84.403924"
2002889,"33.794311,-84.401924"
2002890,"33.794311,-84.399924"
2002891,"33.794311,-84.395924"
2002892,"33.794311,-84.393924"
2002893,"33.794311,-84.391924"
2002894,"33.794311,-84.387924"
2002895,"33.794311,-84.385924"
2002896,"33.794311,-84.383924"
2002897,"33.794311,-84.373924"
2002898,"33.794311,-84.371924"
2002899,"33.794311,-84.369924"
2002900,"33.794311,-84.367924"
2002901,"33.794311,-84.361924"
2002902,"33.794311,-84.359924"
2002903,"33.794311,-84.357924"
2002904,"33.794311,-84.355924"
2002905,"33.794311,-84.351924"
2002906,"33.794311,-84.349924"
2002907,"33.796311,-84.453924"
2002908,"33.796311,-84.451924"
2002909,"33.796311,-84.439924"
2002910,"33.796311,-84.427924"
2002911,"33.796311,-84.421924"
2002912,"33.796311,-84.417924"
2002913,"33.796311,-84.415924"
2002914,"33.796311,-84.413924"
2002915,"33.796311,-84.409924"
2002916,"33.796311,-84.407924"
2002917,"33.796311,-84.405924"
2002918,"33.796311,-84.403924"
2002919,"33.796311,-84.401924"
2002920,"33.796311,-84.399924"
2002921,"33.796311,-84.397924"
2002922,"33.796311,-84.393924"
2002923,"33.796311,-84.391924"
2002924,"33.796311,-84.389924"
2002925,"33.796311,-84.387924"
2002926,"33.796311,-84.385924"
2002927,"33.796311,-84.383924"
2002928,"33.796311,-84.381924"
2002929,"33.796311,-84.379924"
2002930,"33.796311,-84.377924"
2002931,"33.796311,-84.375924"
2002932,"33.796311,-84.373924"
2002933,"33.796311,-84.371924"
2002934,"33.796311,-84.369924"
2002935,"33.796311,-84.367924"
2002936,"33.796311,-84.365924"
2002937,"33.796311,-84.363924"
2002938,"33.796311,-84.361924"
2002939,"33.796311,-84.359924"
2002940,"33.796311,-84.357924"
2002941,"33.796311,-84.353924"
2002942,"33.796311,-84.351924"
2002943,"33.796311,-84.349924"
2002944,"33.798311,-84.465924"
2002945,"33.798311,-84.453924"
2002946,"33.798311,-84.441924"
2002947,"33.798311,-84.433924"
2002948,"33.798311,-84.429924"
2002949,"33.798311,-84.427924"
2002950,"33.798311,-84.423924"
2002951,"33.798311,-84.415924"
2002952,"33.798311,-84.413924"
2002953,"33.798311,-84.411924"
2002954,"33.798311,-84.409924"
2002955,"33.798311,-84.407924"
2002956,"33.798311,-84.401924"
2002957,"33.798311,-84.399924"
2002958,"33.798311,-84.397924"
2002959,"33.798311,-84.395924"
2002960,"33.798311,-84.393924"
2002961,"33.798311,-84.391924"
2002962,"33.798311,-84.389924"
2002963,"33.798311,-84.387924"
2002964,"33.798311,-84.383924"
2002965,"33.798311,-84.381924"
2002966,"33.798311,-84.379924"
2002967,"33.798311,-84.377924"
2002968,"33.798311,-84.375924"
2002969,"33.798311,-84.373924"
2002970,"33.798311,-84.371924"
2002971,"33.798311,-84.369924"
2002972,"33.798311,-84.367924"
2002973,"33.798311,-84.365924"
2002974,"33.798311,-84.363924"
2002975,"33.798311,-84.361924"
2002976,"33.798311,-84.359924"
2002977,"33.798311,-84.353924"
2002978,"33.798311,-84.349924"
2002979,"33.800311,-84.465924"
2002980,"33.800311,-84.463924"
2002981,"33.800311,-84.461924"
2002982,"33.800311,-84.459924"
2002983,"33.800311,-84.457924"
2002984,"33.800311,-84.455924"
2002985,"33.800311,-84.441924"
2002986,"33.800311,-84.435924"
2002987,"33.800311,-84.431924"
2002988,"33.800311,-84.429924"
2002989,"33.800311,-84.425924"
2002990,"33.800311,-84.423924"
2002991,"33.800311,-84.419924"
2002992,"33.800311,-84.417924"
2002993,"33.800311,-84.415924"
2002994,"33.800311,-84.413924"
2002995,"33.800311,-84.411924"
2002996,"33.800311,-84.409924"
2002997,"33.800311,-84.407924"
2002998,"33.800311,-84.401924"
2002999,"33.800311,-84.397924"
2003000,"33.800311,-84.395924"
2003001,"33.800311,-84.393924"
2003002,"33.800311,-84.391924"
2003003,"33.800311,-84.389924"
2003004,"33.800311,-84.387924"
2003005,"33.800311,-84.383924"
2003006,"33.800311,-84.381924"
2003007,"33.800311,-84.379924"
2003008,"33.800311,-84.375924"
2003009,"33.800311,-84.373924"
2003010,"33.800311,-84.371924"
2003011,"33.800311,-84.369924"
2003012,"33.800311,-84.367924"
2003013,"33.800311,-84.365924"
2003014,"33.800311,-84.359924"
2003015,"33.800311,-84.357924"
2003016,"33.800311,-84.355924"
2003017,"33.800311,-84.353924"
2003018,"33.800311,-84.351924"
2003019,"33.800311,-84.349924"
2003020,"33.802311,-84.465924"
2003021,"33.802311,-84.463924"
2003022,"33.802311,-84.461924"
2003023,"33.802311,-84.459924"
2003024,"33.802311,-84.457924"
2003025,"33.802311,-84.447924"
2003026,"33.802311,-84.445924"
2003027,"33.802311,-84.443924"
2003028,"33.802311,-84.441924"
2003029,"33.802311,-84.439924"
2003030,"33.802311,-84.437924"
2003031,"33.802311,-84.435924"
2003032,"33.802311,-84.433924"
2003033,"33.802311,-84.429924"
2003034,"33.802311,-84.427924"
2003035,"33.802311,-84.421924"
2003036,"33.802311,-84.419924"
2003037,"33.802311,-84.415924"
2003038,"33.802311,-84.413924"
2003039,"33.802311,-84.411924"
2003040,"33.802311,-84.409924"
2003041,"33.802311,-84.407924"
2003042,"33.802311,-84.405924"
2003043,"33.802311,-84.403924"
2003044,"33.802311,-84.399924"
2003045,"33.802311,-84.397924"
2003046,"33.802311,-84.395924"
2003047,"33.802311,-84.393924"
2003048,"33.802311,-84.391924"
2003049,"33.802311,-84.389924"
2003050,"33.802311,-84.385924"
2003051,"33.802311,-84.383924"
2003052,"33.802311,-84.379924"
2003053,"33.802311,-84.377924"
2003054,"33.802311,-84.375924"
2003055,"33.802311,-84.373924"
2003056,"33.802311,-84.371924"
2003057,"33.802311,-84.369924"
2003058,"33.802311,-84.367924"
2003059,"33.802311,-84.363924"
2003060,"33.802311,-84.359924"
2003061,"33.802311,-84.353924"
2003062,"33.802311,-84.351924"
2003063,"33.802311,-84.349924"
2003064,"33.804311,-84.465924"
2003065,"33.804311,-84.459924"
2003066,"33.804311,-84.445924"
2003067,"33.804311,-84.443924"
2003068,"33.804311,-84.441924"
2003069,"33.804311,-84.437924"
2003070,"33.804311,-84.433924"
2003071,"33.804311,-84.429924"
2003072,"33.804311,-84.427924"
2003073,"33.804311,-84.423924"
2003074,"33.804311,-84.421924"
2003075,"33.804311,-84.419924"
2003076,"33.804311,-84.417924"
2003077,"33.804311,-84.415924"
2003078,"33.804311,-84.413924"
2003079,"33.804311,-84.411924"
2003080,"33.804311,-84.409924"
2003081,"33.804311,-84.407924"
2003082,"33.804311,-84.405924"
2003083,"33.804311,-84.403924"
2003084,"33.804311,-84.399924"
2003085,"33.804311,-84.397924"
2003086,"33.804311,-84.395924"
2003087,"33.804311,-84.393924"
2003088,"33.804311,-84.387924"
2003089,"33.804311,-84.383924"
2003090,"33.804311,-84.379924"
2003091,"33.804311,-84.373924"
2003092,"33.804311,-84.371924"
2003093,"33.804311,-84.369924"
2003094,"33.804311,-84.367924"
2003095,"33.804311,-84.365924"
2003096,"33.804311,-84.363924"
2003097,"33.804311,-84.361924"
2003098,"33.804311,-84.359924"
2003099,"33.804311,-84.357924"
2003100,"33.804311,-84.353924"
2003101,"33.804311,-84.351924"
2003102,"33.804311,-84.349924"
2003103,"33.806311,-84.463924"
2003104,"33.806311,-84.451924"
2003105,"33.806311,-84.449924"
2003106,"33.806311,-84.447924"
2003107,"33.806311,-84.437924"
2003108,"33.806311,-84.433924"
2003109,"33.806311,-84.431924"
2003110,"33.806311,-84.429924"
2003111,"33.806311,-84.423924"
2003112,"33.806311,-84.421924"
2003113,"33.806311,-84.419924"
2003114,"33.806311,-84.417924"
2003115,"33.806311,-84.415924"
2003116,"33.806311,-84.413924"
2003117,"33.806311,-84.411924"
2003118,"33.806311,-84.409924"
2003119,"33.806311,-84.407924"
2003120,"33.806311,-84.397924"
2003121,"33.806311,-84.395924"
2003122,"33.806311,-84.393924"
2003123,"33.806311,-84.391924"
2003124,"33.806311,-84.389924"
2003125,"33.806311,-84.387924"
2003126,"33.806311,-84.383924"
2003127,"33.806311,-84.381924"
2003128,"33.806311,-84.379924"
2003129,"33.806311,-84.373924"
2003130,"33.806311,-84.371924"
2003131,"33.806311,-84.369924"
2003132,"33.806311,-84.367924"
2003133,"33.806311,-84.365924"
2003134,"33.806311,-84.363924"
2003135,"33.806311,-84.359924"
2003136,"33.808311,-84.451924"
2003137,"33.808311,-84.449924"
2003138,"33.808311,-84.437924"
2003139,"33.808311,-84.435924"
2003140,"33.808311,-84.433924"
2003141,"33.808311,-84.431924"
2003142,"33.808311,-84.429924"
2003143,"33.808311,-84.421924"
2003144,"33.808311,-84.417924"
2003145,"33.808311,-84.415924"
2003146,"33.808311,-84.413924"
2003147,"33.808311,-84.407924"
2003148,"33.808311,-84.405924"
2003149,"33.808311,-84.403924"
2003150,"33.808311,-84.401924"
2003151,"33.808311,-84.399924"
2003152,"33.808311,-84.397924"
2003153,"33.808311,-84.395924"
2003154,"33.808311,-84.393924"
2003155,"33.808311,-84.391924"
2003156,"33.808311,-84.389924"
2003157,"33.808311,-84.387924"
2003158,"33.808311,-84.383924"
2003159,"33.808311,-84.381924"
2003160,"33.808311,-84.377924"
2003161,"33.808311,-84.375924"
2003162,"33.808311,-84.373924"
2003163,"33.808311,-84.371924"
2003164,"33.808311,-84.369924"
2003165,"33.808311,-84.367924"
2003166,"33.808311,-84.365924"
2003167,"33.808311,-84.363924"
2003168,"33.808311,-84.361924"
2003169,"33.808311,-84.359924"
2003170,"33.808311,-84.349924"
2003171,"33.810311,-84.465924"
2003172,"33.810311,-84.463924"
2003173,"33.810311,-84.453924"
2003174,"33.810311,-84.437924"
2003175,"33.810311,-84.433924"
2003176,"33.810311,-84.423924"
2003177,"33.810311,-84.421924"
2003178,"33.810311,-84.419924"
2003179,"33.810311,-84.417924"
2003180,"33.810311,-84.415924"
2003181,"33.810311,-84.413924"
2003182,"33.810311,-84.411924"
2003183,"33.810311,-84.409924"
2003184,"33.810311,-84.407924"
2003185,"33.810311,-84.405924"
2003186,"33.810311,-84.403924"
2003187,"33.810311,-84.401924"
2003188,"33.810311,-84.399924"
2003189,"33.810311,-84.397924"
2003190,"33.810311,-84.395924"
2003191,"33.810311,-84.391924"
2003192,"33.810311,-84.389924"
2003193,"33.810311,-84.387924"
2003194,"33.810311,-84.383924"
2003195,"33.810311,-84.381924"
2003196,"33.810311,-84.379924"
2003197,"33.810311,-84.375924"
2003198,"33.810311,-84.373924"
2003199,"33.810311,-84.371924"
2003200,"33.810311,-84.369924"
2003201,"33.810311,-84.367924"
2003202,"33.810311,-84.365924"
2003203,"33.810311,-84.363924"
2003204,"33.810311,-84.361924"
2003205,"33.810311,-84.359924"
2003206,"33.810311,-84.357924"
2003207,"33.810311,-84.351924"
2003208,"33.810311,-84.349924"
2003209,"33.812311,-84.465924"
2003210,"33.812311,-84.455924"
2003211,"33.812311,-84.453924"
2003212,"33.812311,-84.451924"
2003213,"33.812311,-84.441924"
2003214,"33.812311,-84.433924"
2003215,"33.812311,-84.429924"
2003216,"33.812311,-84.427924"
2003217,"33.812311,-84.425924"
2003218,"33.812311,-84.421924"
2003219,"33.812311,-84.419924"
2003220,"33.812311,-84.417924"
2003221,"33.812311,-84.415924"
2003222,"33.812311,-84.413924"
2003223,"33.812311,-84.411924"
2003224,"33.812311,-84.409924"
2003225,"33.812311,-84.407924"
2003226,"33.812311,-84.405924"
2003227,"33.812311,-84.403924"
2003228,"33.812311,-84.401924"
2003229,"33.812311,-84.399924"
2003230,"33.812311,-84.397924"
2003231,"33.812311,-84.395924"
2003232,"33.812311,-84.393924"
2003233,"33.812311,-84.391924"
2003234,"33.812311,-84.389924"
2003235,"33.812311,-84.381924"
2003236,"33.812311,-84.377924"
2003237,"33.812311,-84.375924"
2003238,"33.812311,-84.373924"
2003239,"33.812311,-84.371924"
2003240,"33.812311,-84.369924"
2003241,"33.812311,-84.367924"
2003242,"33.812311,-84.365924"
2003243,"33.812311,-84.363924"
2003244,"33.812311,-84.361924"
2003245,"33.812311,-84.359924"
2003246,"33.812311,-84.357924"
2003247,"33.812311,-84.349924"
2003248,"33.814311,-84.465924"
2003249,"33.814311,-84.463924"
2003250,"33.814311,-84.455924"
2003251,"33.814311,-84.453924"
2003252,"33.814311,-84.447924"
2003253,"33.814311,-84.445924"
2003254,"33.814311,-84.443924"
2003255,"33.814311,-84.439924"
2003256,"33.814311,-84.431924"
2003257,"33.814311,-84.429924"
2003258,"33.814311,-84.427924"
2003259,"33.814311,-84.419924"
2003260,"33.814311,-84.413924"
2003261,"33.814311,-84.411924"
2003262,"33.814311,-84.409924"
2003263,"33.814311,-84.407924"
2003264,"33.814311,-84.405924"
2003265,"33.814311,-84.397924"
2003266,"33.814311,-84.395924"
2003267,"33.814311,-84.393924"
2003268,"33.814311,-84.391924"
2003269,"33.814311,-84.389924"
2003270,"33.814311,-84.387924"
2003271,"33.814311,-84.385924"
2003272,"33.814311,-84.381924"
2003273,"33.814311,-84.365924"
2003274,"33.814311,-84.363924"
2003275,"33.814311,-84.353924"
2003276,"33.814311,-84.351924"
2003277,"33.814311,-84.349924"
2003278,"33.816311,-84.465924"
2003279,"33.816311,-84.463924"
2003280,"33.816311,-84.459924"
2003281,"33.816311,-84.457924"
2003282,"33.816311,-84.455924"
2003283,"33.816311,-84.447924"
2003284,"33.816311,-84.445924"
2003285,"33.816311,-84.435924"
2003286,"33.816311,-84.433924"
2003287,"33.816311,-84.431924"
2003288,"33.816311,-84.429924"
2003289,"33.816311,-84.421924"
2003290,"33.816311,-84.419924"
2003291,"33.816311,-84.417924"
